county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12089,0,0.44976783979901674,-0.44976783979901674,0.8105263157894737,91538.0,3
12091,1,0.8958842236410397,0.1041157763589603,0.4370015948963317,212021.0,3
12093,0,0.1282262526054195,-0.1282262526054195,0.48963317384370014,39870.0,3
12095,1,0.9999169575033307,8.304249666934993e-05,0.005741626794258373,1427403.0,3
12097,1,0.8907238827171668,0.10927611728283315,0.45167464114832534,393745.0,3
12099,1,0.9998808419872708,0.00011915801272921467,0.0066985645933014355,1494805.0,3
12101,1,0.9798302204096739,0.020169779590326065,0.13524720893141945,569211.0,3
12103,1,0.9989718241080247,0.001028175891975347,0.01722488038277512,959918.0,3
12105,1,0.9956912916006307,0.004308708399369254,0.03253588516746411,736229.0,3
12107,0,0.25725676055860514,-0.25725676055860514,0.6631578947368421,73604.0,3
12109,1,0.918854058699981,0.08114594130001895,0.3799043062200957,278722.0,3
12111,0,0.8942340592705288,-0.8942340592705288,0.9840510366826156,334682.0,3
12113,1,0.75924858690304,0.24075141309696002,0.6427432216905901,188994.0,3
12115,1,0.9673217488970319,0.03267825110296807,0.20829346092503986,439392.0,3
12117,0,0.971878209177283,-0.971878209177283,0.9980861244019139,471321.0,3
12119,0,0.3944259210957098,-0.3944259210957098,0.773524720893142,131832.0,3
12121,0,0.1172435457815081,-0.1172435457815081,0.46698564593301434,43881.0,3
12123,0,0.10170411917919425,-0.10170411917919425,0.4331738437001595,21421.0,3
13111,0,0.23154301952844217,-0.23154301952844217,0.6363636363636364,25436.0,3
12125,0,0.017089744957607608,-0.017089744957607608,0.11547049441786283,15524.0,3
12127,1,0.9856015974507071,0.014398402549292921,0.09728867623604466,558520.0,3
12129,0,0.08731277694068895,-0.08731277694068895,0.39617224880382773,33732.0,3
13125,0,0.00814780037217688,-0.00814780037217688,0.05295055821371611,2903.0,3
12131,1,0.4578354052913863,0.5421645947086138,0.8637958532695375,76618.0,3
12133,0,0.08983112390994852,-0.08983112390994852,0.4031897926634769,25014.0,3
13001,0,0.08782302701308788,-0.08782302701308788,0.39712918660287083,18441.0,3
13003,0,0.00991420434237178,-0.00991420434237178,0.06539074960127592,8265.0,3
13005,0,0.03382384337705884,-0.03382384337705884,0.21307814992025517,11138.0,3
13007,0,0.02215374175622122,-0.02215374175622122,0.14322169059011164,2878.0,3
13009,0,0.6256348600604664,-0.6256348600604664,0.9014354066985646,43778.0,3
13011,0,0.04429630629268455,-0.04429630629268455,0.2583732057416268,18381.0,3
13013,0,0.37230593175664173,-0.37230593175664173,0.7594896331738437,84399.0,3
13269,0,0.023260651114951847,-0.023260651114951847,0.1521531100478469,7799.0,3
13015,0,0.6733025912516648,-0.6733025912516648,0.9215311004784689,109410.0,3
13017,0,0.22416298475761748,-0.22416298475761748,0.6258373205741626,17169.0,3
13019,0,0.0604150168131936,-0.0604150168131936,0.32057416267942584,18187.0,3
13301,0,0.06166643872828447,-0.06166643872828447,0.3244019138755981,5197.0,3
13021,1,0.9743609376290719,0.025639062370928056,0.1700159489633174,156554.0,3
13023,0,0.06194105576403402,-0.06194105576403402,0.32567783094098884,12413.0,3
13025,0,0.00567181364674812,-0.00567181364674812,0.03732057416267943,18105.0,3
13027,0,0.04128817296016841,-0.04128817296016841,0.24784688995215312,16275.0,3
13029,0,0.29371783703262627,-0.29371783703262627,0.6956937799043063,44995.0,3
13031,0,0.7460602597739688,-0.7460602597739688,0.9444976076555024,79829.0,3
13033,0,0.08821587857704698,-0.08821587857704698,0.39840510366826154,24337.0,3
17169,0,0.13175476258419885,-0.13175476258419885,0.49473684210526314,6879.0,4
13035,0,0.12516475585795703,-0.12516475585795703,0.4835725677830941,25522.0,3
13037,0,0.031122320483327276,-0.031122320483327276,0.2,5594.0,3
13039,0,0.4472712680724963,-0.4472712680724963,0.8079744816586922,55105.0,3
13043,0,0.026499985044571493,-0.026499985044571493,0.17384370015948963,10946.0,3
13045,0,0.7415688915062566,-0.7415688915062566,0.9429027113237639,120060.0,3
13047,0,0.5523815412670343,-0.5523815412670343,0.8669856459330143,68052.0,3
13049,0,0.028904599096046386,-0.028904599096046386,0.1875598086124402,12547.0,3
29087,0,0.06975899355403332,-0.06975899355403332,0.35279106858054227,4274.0,6
13051,0,0.9775675587075573,-0.9775675587075573,0.999043062200957,296266.0,3
13053,0,0.2709231225877706,-0.2709231225877706,0.6749601275917065,9402.0,3
13055,0,0.03571070973078754,-0.03571070973078754,0.22169059011164274,24902.0,3
17071,0,0.02635542344153052,-0.02635542344153052,0.17352472089314194,6374.0,4
13057,1,0.8593130603125638,0.14068693968743617,0.5097288676236045,268567.0,3
13059,1,0.9651062809537271,0.03489371904627292,0.21881977671451355,128864.0,3
13061,0,0.029332034534172158,-0.029332034534172158,0.18915470494417863,2855.0,3
17151,0,0.008926279580810397,-0.008926279580810397,0.05741626794258373,3799.0,4
13063,1,0.7289382423303585,0.27106175766964147,0.6752791068580543,296312.0,3
13065,0,0.008480117674289845,-0.008480117674289845,0.054864433811802234,6713.0,3
13067,1,0.986379014497634,0.013620985502366012,0.09314194577352472,765813.0,3
13069,0,0.4704208196914312,-0.4704208196914312,0.8232854864433812,43056.0,3
13071,1,0.42526170776797295,0.574738292232027,0.8816586921850079,45813.0,3
13073,0,0.8537510032048486,-0.8537510032048486,0.9728867623604466,156921.0,3
13075,1,0.26824309811853464,0.7317569018814654,0.9393939393939394,17242.0,3
13077,0,0.8058530825992626,-0.8058530825992626,0.9626794258373206,147449.0,3
13079,0,0.017208824162107082,-0.017208824162107082,0.11642743221690591,12156.0,3
13311,0,0.14450261344791965,-0.14450261344791965,0.5151515151515151,28165.0,3
13081,1,0.663222098216701,0.336777901783299,0.7311004784688995,20255.0,3
13083,0,0.07375280762184286,-0.07375280762184286,0.3610845295055821,16239.0,3
13085,0,0.2541391033359413,-0.2541391033359413,0.6567783094098884,27355.0,3
13087,0,0.32158061660902965,-0.32158061660902965,0.717384370015949,29063.0,3
13089,1,0.9962471724178503,0.003752827582149676,0.03094098883572568,761209.0,3
13091,0,0.12555617154705542,-0.12555617154705542,0.48452950558213714,19977.0,3
13093,0,0.03839531369818344,-0.03839531369818344,0.23763955342902712,11236.0,3
17171,0,0.061588945024789704,-0.061588945024789704,0.32344497607655504,4899.0,4
13095,1,0.9402045223327731,0.059795477667226926,0.31738437001594894,85038.0,3
13097,1,0.7567891213392187,0.24321087866078128,0.6452950558213716,144735.0,3
13099,0,0.2096748425177214,-0.2096748425177214,0.6092503987240829,10753.0,3
13101,0,0.04541995718505711,-0.04541995718505711,0.26443381180223285,3707.0,3
13103,1,0.25292543258969896,0.747074567410301,0.9451355661881977,65314.0,3
13105,0,0.14602270533239414,-0.14602270533239414,0.5164274322169059,19570.0,3
13107,0,0.09307327660510785,-0.09307327660510785,0.41180223285486445,22907.0,3
13109,0,0.09795582369706754,-0.09795582369706754,0.42615629984051034,10759.0,3
13113,0,0.9242765730066206,-0.9242765730066206,0.9901116427432217,119259.0,3
13115,1,0.9043405533223484,0.09565944667765158,0.4200956937799043,98541.0,3
13117,1,0.7812677828264125,0.21873221717358748,0.6210526315789474,253225.0,3
13119,0,0.1878996344153635,-0.1878996344153635,0.5789473684210527,23480.0,3
13121,1,0.9996240438359143,0.0003759561640857001,0.012440191387559809,1061944.0,3
13123,0,0.1783037494282197,-0.1783037494282197,0.5645933014354066,31519.0,3
35003,0,0.009640560131598648,-0.009640560131598648,0.06411483253588517,3635.0,8
13127,0,0.7677243636744544,-0.7677243636744544,0.9502392344497608,84566.0,3
13129,0,0.473593777567282,-0.473593777567282,0.825518341307815,57785.0,3
13131,0,0.25341873865895626,-0.25341873865895626,0.6558213716108453,26075.0,3
13133,0,0.44792950147868354,-0.44792950147868354,0.8086124401913876,19020.0,3
13135,1,0.9948088068734764,0.005191193126523608,0.03636363636363636,957977.0,3
13137,0,0.4141796113914201,-0.4141796113914201,0.7869218500797448,46326.0,3
13139,1,0.9265047283429544,0.07349527165704561,0.3598086124401914,204953.0,3
13141,0,0.013790281286782438,-0.013790281286782438,0.09441786283891547,8588.0,3
13143,0,0.15881072309044555,-0.15881072309044555,0.538755980861244,30178.0,3
13167,0,0.022507961496250107,-0.022507961496250107,0.14641148325358852,9225.0,3
13145,0,0.09587671114359632,-0.09587671114359632,0.42105263157894735,34914.0,3
13147,0,0.18580477305092752,-0.18580477305092752,0.5760765550239234,26110.0,3
13149,0,0.02714854953209752,-0.02714854953209752,0.17830940988835725,11489.0,3
13157,0,0.6335292511837664,-0.6335292511837664,0.9046251993620414,77033.0,3
13151,0,0.9129172065212595,-0.9129172065212595,0.9885167464114832,240853.0,3
13153,1,0.8779655814416808,0.1220344185583192,0.4762360446570973,164117.0,3
13155,0,0.023277037303297197,-0.023277037303297197,0.15247208931419456,9487.0,3
13159,0,0.050392760911141636,-0.050392760911141636,0.2858054226475279,14882.0,3
13161,0,0.007856691477698366,-0.007856691477698366,0.05167464114832536,14791.0,3
13163,0,0.027584484177489595,-0.027584484177489595,0.18213716108452951,15591.0,3
13165,0,0.020044435539822738,-0.020044435539822738,0.13365231259968102,8704.0,3
13169,0,0.12635722346368108,-0.12635722346368108,0.4864433811802233,28382.0,3
13171,0,0.1166252283199215,-0.1166252283199215,0.4653907496012759,18676.0,3
13173,0,0.01375749119205968,-0.01375749119205968,0.0937799043062201,9964.0,3
13175,0,0.7486004927984781,-0.7486004927984781,0.9454545454545454,49407.0,3
13177,0,0.40550753215538127,-0.40550753215538127,0.7811802232854864,32968.0,3
13179,0,0.6613869408865828,-0.6613869408865828,0.9154704944178629,65550.0,3
13181,0,0.018585725555263048,-0.018585725555263048,0.12599681020733652,7726.0,3
16007,0,0.127066198691777,-0.127066198691777,0.4880382775119617,6436.0,8
13183,0,0.01804227616442179,-0.01804227616442179,0.12248803827751197,16804.0,3
13185,0,0.9064040028043024,-0.9064040028043024,0.9862838915470494,118257.0,3
13187,0,0.3247515589485519,-0.3247515589485519,0.7208931419457735,33405.0,3
13189,0,0.3593501174005804,-0.3593501174005804,0.7524720893141946,21715.0,3
13191,0,0.03256862677713983,-0.03256862677713983,0.20733652312599682,11183.0,3
13193,0,0.03212722034698482,-0.03212722034698482,0.20446570972886763,12099.0,3
13195,0,0.025099299498934483,-0.025099299498934483,0.16555023923444975,30378.0,3
13197,0,0.010052701811914071,-0.010052701811914071,0.0660287081339713,7508.0,3
13199,0,0.07282914925076335,-0.07282914925076335,0.35821371610845293,20679.0,3
13201,0,0.03643695658325261,-0.03643695658325261,0.22551834130781498,5923.0,3
13205,0,0.17402284034127904,-0.17402284034127904,0.559170653907496,21634.0,3
13207,0,0.19452116246322768,-0.19452116246322768,0.5894736842105263,28287.0,3
13209,0,0.031003443481770455,-0.031003443481770455,0.19936204146730463,8687.0,3
13211,0,0.12277525374722892,-0.12277525374722892,0.47878787878787876,20171.0,3
13213,0,0.08995690992146523,-0.08995690992146523,0.40350877192982454,40063.0,3
13221,0,0.015473915066178056,-0.015473915066178056,0.10558213716108453,14974.0,3
13215,0,0.9685566268117216,-0.9685566268117216,0.9971291866028709,204572.0,3
13217,0,0.6085581942111323,-0.6085581942111323,0.8944178628389154,113298.0,3
13219,0,0.7884911347079486,-0.7884911347079486,0.9572567783094099,41978.0,3
13223,1,0.4328199512215387,0.5671800487784613,0.8771929824561403,169898.0,3
13225,0,0.2552931816481408,-0.2552931816481408,0.6606060606060606,28054.0,3
13227,0,0.33191124605011074,-0.33191124605011074,0.7263157894736842,33439.0,3
13259,0,0.010722422989901163,-0.010722422989901163,0.07145135566188197,5121.0,3
13229,0,0.037888746141287406,-0.037888746141287406,0.23413078149920255,19822.0,3
13231,0,0.05680380645772418,-0.05680380645772418,0.30462519936204147,19145.0,3
13233,0,0.19881198775954229,-0.19881198775954229,0.5971291866028708,43019.0,3
13235,0,0.06322768394311562,-0.06322768394311562,0.3304625199362041,9887.0,3
13237,0,0.12057701041359709,-0.12057701041359709,0.47304625199362044,22206.0,3
13239,0,0.00920057051723209,-0.00920057051723209,0.06124401913875598,2180.0,3
13241,0,0.19145373426725212,-0.19145373426725212,0.583732057416268,16915.0,3
13243,0,0.04635786617783853,-0.04635786617783853,0.26953748006379585,6365.0,3
13245,1,0.9844307346961694,0.015569265303830626,0.10590111642743222,206153.0,3
13247,0,0.7042155444821516,-0.7042155444821516,0.9314194577352473,93641.0,3
13249,0,0.06372672080424413,-0.06372672080424413,0.33365231259968103,4565.0,3
13251,0,0.023706310525140852,-0.023706310525140852,0.15566188197767145,14026.0,3
13253,0,0.07886268285023547,-0.07886268285023547,0.3748006379585327,9117.0,3
13255,1,0.6296032016161367,0.3703967983838633,0.7585326953748006,67415.0,3
13257,0,0.3057813204323978,-0.3057813204323978,0.703987240829346,26732.0,3
13261,0,0.6954354553073309,-0.6954354553073309,0.9288676236044657,29378.0,3
13263,0,0.01440619687104418,-0.01440619687104418,0.09792663476874003,5793.0,3
13265,0,0.023178894183518334,-0.023178894183518334,0.15055821371610845,1635.0,3
13267,0,0.04395837356247063,-0.04395837356247063,0.2574162679425837,24309.0,3
13271,0,0.036637749596839464,-0.036637749596839464,0.22679425837320574,12619.0,3
13273,0,0.048964240536429296,-0.048964240536429296,0.281658692185008,9004.0,3
13275,1,0.8006007106051045,0.19939928939489548,0.5984051036682616,45665.0,3
13293,1,0.30629432180517724,0.6937056781948228,0.9282296650717703,27638.0,3
13277,1,0.7586142833465064,0.24138571665349362,0.6433811802232855,41247.0,3
13279,0,0.47641340379041913,-0.47641340379041913,0.8277511961722488,26946.0,3
13281,0,0.13296945933855547,-0.13296945933855547,0.49728867623604467,12546.0,3
13283,0,0.012151033599122923,-0.012151033599122923,0.08006379585326953,6411.0,3
13285,1,0.7693104153391325,0.23068958466086753,0.6350877192982456,69527.0,3
13287,0,0.061950374513055295,-0.061950374513055295,0.3259968102073365,8894.0,3
13289,0,0.006456759474414823,-0.006456759474414823,0.04370015948963318,7955.0,3
13291,0,0.47907993618264005,-0.47907993618264005,0.8299840510366826,24880.0,3
13295,0,0.18962795861018703,-0.18962795861018703,0.5811802232854865,68065.0,3
13297,0,0.5997612706069982,-0.5997612706069982,0.8912280701754386,97752.0,3
13299,0,0.5497278244379116,-0.5497278244379116,0.8657097288676237,35917.0,3
13303,0,0.2934865417031969,-0.2934865417031969,0.6947368421052632,19975.0,3
13305,0,0.16656629221709324,-0.16656629221709324,0.5505582137161085,30277.0,3
13307,0,0.016763380596323894,-0.016763380596323894,0.11259968102073366,2354.0,3
13309,0,0.007501914681466963,-0.007501914681466963,0.05007974481658692,7550.0,3
13313,1,0.7987040461808784,0.20129595381912158,0.6006379585326954,103033.0,3
13315,0,0.013269761857120152,-0.013269761857120152,0.09059011164274322,8839.0,3
13317,0,0.04627293022639311,-0.04627293022639311,0.2685805422647528,9610.0,3
13319,0,0.03676377819088778,-0.03676377819088778,0.22807017543859648,8852.0,3
13321,0,0.07554742866826261,-0.07554742866826261,0.3671451355661882,20706.0,3
15001,0,0.9281404307102252,-0.9281404307102252,0.9913875598086125,202163.0,9
15003,1,0.9961486093146698,0.003851390685330247,0.03125996810207336,1010100.0,9
15005,0,0.3555466101897739,-0.3555466101897739,0.74896331738437,50.0,9
15007,1,0.6992338933797067,0.30076610662029335,0.7007974481658692,73511.0,9
16009,0,0.15156862179774674,-0.15156862179774674,0.5263157894736842,9731.0,8
15009,0,0.8761926272320687,-0.8761926272320687,0.9789473684210527,164765.0,9
16011,0,0.42746983558224255,-0.42746983558224255,0.794896331738437,48253.0,8
16001,1,0.9929745991688778,0.0070254008311222416,0.047527910685805426,497494.0,8
16003,0,0.02946814008101262,-0.02946814008101262,0.1901116427432217,4464.0,8
16005,0,0.8658652050122576,-0.8658652050122576,0.9760765550239234,87434.0,8
16013,1,0.2817748938516516,0.7182251061483484,0.9362041467304625,24248.0,8
16015,0,0.013377405234123979,-0.013377405234123979,0.09090909090909091,7809.0,8
16017,0,0.4114563205544562,-0.4114563205544562,0.7843700159489633,47976.0,8
16019,0,0.8741462078251268,-0.8741462078251268,0.9779904306220095,124490.0,8
16021,0,0.13748504399739853,-0.13748504399739853,0.5055821371610846,12335.0,8
16023,0,0.01280313752171981,-0.01280313752171981,0.08676236044657097,2605.0,8
16025,0,0.013007570503241812,-0.013007570503241812,0.08803827751196172,1133.0,8
16027,1,0.8609964146123272,0.13900358538767277,0.5068580542264752,235006.0,8
16031,1,0.38509927046618686,0.6149007295338131,0.8976076555023923,24859.0,8
16033,0,0.016163892321106602,-0.016163892321106602,0.10845295055821372,756.0,8
16035,0,0.11628918954961064,-0.11628918954961064,0.46475279106858053,8810.0,8
16037,0,0.012736037756535678,-0.012736037756535678,0.08548644338118022,4344.0,8
16063,0,0.01306070096081519,-0.01306070096081519,0.0886762360446571,5203.0,8
16039,0,0.4089384243951532,-0.4089384243951532,0.7830940988835726,28752.0,8
16041,0,0.12920092332593613,-0.12920092332593613,0.49186602870813395,14376.0,8
16043,0,0.06618053687549051,-0.06618053687549051,0.34290271132376393,13519.0,8
16045,0,0.16221619309194996,-0.16221619309194996,0.543859649122807,19250.0,8
16047,1,0.1100527942905522,0.8899472057094477,0.9821371610845295,15520.0,8
16049,0,0.1317746147415243,-0.1317746147415243,0.4953748006379585,16787.0,8
16051,0,0.16740496901591498,-0.16740496901591498,0.5521531100478468,31383.0,8
16053,0,0.09462669036638788,-0.09462669036638788,0.41818181818181815,24474.0,8
16055,1,0.9432613961166568,0.056738603883343175,0.3039872408293461,173396.0,8
16057,0,0.5683446887885827,-0.5683446887885827,0.8787878787878788,39872.0,8
16059,0,0.12828939296015895,-0.12828939296015895,0.48995215311004786,8043.0,8
16061,0,0.03380699206064549,-0.03380699206064549,0.2127591706539075,3630.0,8
16065,1,0.6671543868044096,0.33284561319559036,0.727591706539075,52487.0,8
16067,1,0.1454313368122923,0.8545686631877076,0.9735247208931419,21626.0,8
16069,1,0.834458952681176,0.16554104731882402,0.5486443381180224,42200.0,8
16071,0,0.12244140681380647,-0.12244140681380647,0.47814992025518344,4572.0,8
16073,0,0.01566626414972276,-0.01566626414972276,0.10653907496012759,12043.0,8
16075,0,0.3967436409073976,-0.3967436409073976,0.7751196172248804,25571.0,8
16077,0,0.0331307256778147,-0.0331307256778147,0.20988835725677832,7918.0,8
16079,0,0.08911998334727918,-0.08911998334727918,0.40095693779904307,13399.0,8
16081,0,0.0709176756568647,-0.0709176756568647,0.3543859649122807,11813.0,8
16083,1,0.8114853586627325,0.18851464133726747,0.5808612440191387,90592.0,8
16085,0,0.23312634391813916,-0.23312634391813916,0.6376395534290271,11830.0,8
16087,0,0.14990987883343412,-0.14990987883343412,0.523444976076555,10612.0,8
17001,1,0.8916406499802316,0.10835935001976837,0.44912280701754387,65583.0,4
17003,0,0.024184335136074694,-0.024184335136074694,0.1594896331738437,5261.0,4
17007,0,0.4394662136959942,-0.4394662136959942,0.8035087719298246,53459.0,4
17009,0,0.06262215082668167,-0.06262215082668167,0.3288676236044657,6334.0,4
17011,0,0.45207939642407396,-0.45207939642407396,0.8127591706539075,33203.0,4
17013,0,0.008777441809255007,-0.008777441809255007,0.05550239234449761,4472.0,4
17015,0,0.07634147003261266,-0.07634147003261266,0.3696969696969697,15594.0,4
17017,0,0.10885987932578224,-0.10885987932578224,0.4500797448165869,12955.0,4
17019,1,0.9700517397822039,0.029948260217796063,0.1926634768740032,206525.0,4
17021,0,0.35211718719661456,-0.35211718719661456,0.7451355661881978,33893.0,4
17023,0,0.17123933240626407,-0.17123933240626407,0.5559808612440191,15467.0,4
17025,0,0.21508452465558314,-0.21508452465558314,0.615311004784689,13248.0,4
17027,0,0.4348857832828339,-0.4348857832828339,0.8012759170653907,36998.0,4
17029,0,0.7813434245467894,-0.7813434245467894,0.9553429027113237,47076.0,4
17031,1,0.9999999842421784,1.5757821603124e-08,0.0012759170653907496,5225367.0,4
17033,0,0.5097850529347002,-0.5097850529347002,0.8433811802232855,18729.0,4
17035,0,0.14217100720456768,-0.14217100720456768,0.5119617224880383,10447.0,4
17051,0,0.1832791542194426,-0.1832791542194426,0.5722488038277512,21464.0,4
17037,1,0.7577810765586624,0.24221892344133755,0.6443381180223285,100686.0,4
17039,0,0.22684557529080043,-0.22684557529080043,0.6296650717703349,15535.0,4
17041,0,0.2501959638720495,-0.2501959638720495,0.6529505582137161,19714.0,4
17053,1,0.31555071748997254,0.6844492825100275,0.9259968102073365,13484.0,4
17043,1,0.9982803083663867,0.0017196916336132961,0.021052631578947368,930559.0,4
17045,0,0.3778088388842635,-0.3778088388842635,0.7626794258373206,16852.0,4
17047,0,0.07988488243799462,-0.07988488243799462,0.3763955342902711,6182.0,4
17049,1,0.799829765014141,0.20017023498585895,0.5993620414673047,34594.0,4
17055,0,0.3123797562244987,-0.3123797562244987,0.7090909090909091,37810.0,4
17057,0,0.28980440568702504,-0.28980440568702504,0.6902711323763955,33691.0,4
17059,0,0.035016638745568936,-0.035016638745568936,0.21913875598086124,4967.0,4
17061,0,0.10044864020646385,-0.10044864020646385,0.43125996810207334,12015.0,4
46043,0,0.049488220780344316,-0.049488220780344316,0.2832535885167464,2823.0,6
17063,0,0.5728603916237777,-0.5728603916237777,0.8810207336523126,52624.0,4
17065,0,0.08559648262300465,-0.08559648262300465,0.3929824561403509,8008.0,4
17067,0,0.11889049537417822,-0.11889049537417822,0.46921850079744815,17582.0,4
17069,0,0.026568179486437436,-0.026568179486437436,0.17448165869218502,3665.0,4
17073,0,0.4601541398305275,-0.4601541398305275,0.8188197767145136,49157.0,4
17075,0,0.2584903474867036,-0.2584903474867036,0.6647527910685805,27043.0,4
17077,1,0.9061330497496511,0.09386695025034886,0.4143540669856459,53176.0,4
17079,0,0.06567541048207962,-0.06567541048207962,0.3422647527910686,9295.0,4
17081,1,0.6492670010923781,0.3507329989076219,0.7444976076555024,37043.0,4
17083,1,0.18917857404121333,0.8108214259587867,0.9642743221690591,21462.0,4
17085,0,0.2787455419385549,-0.2787455419385549,0.6822966507177034,21942.0,4
17087,0,0.02722748808148925,-0.02722748808148925,0.17926634768740032,13313.0,4
17089,1,0.9741070035279152,0.02589299647208476,0.17161084529505582,517254.0,4
17091,1,0.7957191619541824,0.20428083804581765,0.60414673046252,107421.0,4
17093,0,0.6132593906742956,-0.6132593906742956,0.896969696969697,132795.0,4
17095,0,0.6420062121926119,-0.6420062121926119,0.9097288676236045,49751.0,4
17097,1,0.9936357535162011,0.006364246483798852,0.0430622009569378,713159.0,4
17099,0,0.6963549930706654,-0.6963549930706654,0.9291866028708134,109495.0,4
17101,0,0.08359722077329729,-0.08359722077329729,0.3878787878787879,15302.0,4
17103,0,0.5525960673945527,-0.5525960673945527,0.867304625199362,34221.0,4
17105,0,0.5676935027182181,-0.5676935027182181,0.8781499202551835,35771.0,4
17107,0,0.3951495242183001,-0.3951495242183001,0.7738437001594897,28027.0,4
17109,0,0.5966290853274809,-0.5966290853274809,0.8893141945773525,27370.0,4
17111,1,0.9129851353895938,0.0870148646104062,0.39553429027113235,311133.0,4
17113,1,0.9252592893118807,0.07474071068811927,0.3639553429027113,171284.0,4
17115,1,0.8943152615131633,0.10568473848683668,0.4405103668261563,103542.0,4
17117,0,0.33971399076978953,-0.33971399076978953,0.7330143540669857,44907.0,4
