county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12089,1,0.42203899862570127,0.5779610013742987,0.8376395534290271,91538.0,3
12091,0,0.7501073721486932,-0.7501073721486932,0.9454545454545454,212021.0,3
12093,0,0.13664261905022193,-0.13664261905022193,0.3212121212121212,39870.0,3
12095,0,0.9642286682522178,-0.9642286682522178,0.9977671451355662,1427403.0,3
12097,0,0.5629496516842522,-0.5629496516842522,0.8277511961722488,393745.0,3
12099,1,0.9318677146278279,0.06813228537217209,0.1645933014354067,1494805.0,3
12101,0,0.7213391554081946,-0.7213391554081946,0.9326953748006379,569211.0,3
12103,0,0.9181143817367529,-0.9181143817367529,0.9926634768740031,959918.0,3
12105,0,0.7940826125664756,-0.7940826125664756,0.9649122807017544,736229.0,3
12107,0,0.33511193089161473,-0.33511193089161473,0.6060606060606061,73604.0,3
12109,0,0.7103608440233429,-0.7103608440233429,0.9250398724082934,278722.0,3
12111,0,0.6169817566256915,-0.6169817566256915,0.8688995215311005,334682.0,3
12113,0,0.6715237931450446,-0.6715237931450446,0.9023923444976076,188994.0,3
12115,0,0.6992555741092975,-0.6992555741092975,0.9186602870813397,439392.0,3
12117,0,0.7437777106111781,-0.7437777106111781,0.9416267942583733,471321.0,3
12119,0,0.3013322057100672,-0.3013322057100672,0.5681020733652312,131832.0,3
12121,0,0.25524843515623113,-0.25524843515623113,0.5052631578947369,43881.0,3
12123,0,0.14323495226931524,-0.14323495226931524,0.3333333333333333,21421.0,3
13111,0,0.46153113430909226,-0.46153113430909226,0.7339712918660287,25436.0,3
12125,0,0.03249389706947994,-0.03249389706947994,0.07559808612440191,15524.0,3
12127,0,0.708587444265603,-0.708587444265603,0.9240829346092504,558520.0,3
12129,0,0.21737348017485322,-0.21737348017485322,0.45039872408293463,33732.0,3
13125,0,0.024263223472217918,-0.024263223472217918,0.05295055821371611,2903.0,3
12131,0,0.6039980023164905,-0.6039980023164905,0.8586921850079745,76618.0,3
12133,0,0.29317966924869626,-0.29317966924869626,0.5550239234449761,25014.0,3
13001,0,0.21873280098442222,-0.21873280098442222,0.45422647527910687,18441.0,3
13003,0,0.07771659757902266,-0.07771659757902266,0.18660287081339713,8265.0,3
13005,0,0.17636788694762764,-0.17636788694762764,0.39202551834130783,11138.0,3
13007,0,0.011290582974935452,-0.011290582974935452,0.01850079744816587,2878.0,3
13009,0,0.30856493439997246,-0.30856493439997246,0.5799043062200957,43778.0,3
13011,0,0.29214170926215005,-0.29214170926215005,0.55311004784689,18381.0,3
13013,0,0.3691359291488287,-0.3691359291488287,0.6440191387559808,84399.0,3
13269,0,0.14235370659402075,-0.14235370659402075,0.3311004784688995,7799.0,3
13015,0,0.48600660476615654,-0.48600660476615654,0.7578947368421053,109410.0,3
13017,0,0.15228274335329936,-0.15228274335329936,0.3543859649122807,17169.0,3
13019,0,0.28938197945927685,-0.28938197945927685,0.5505582137161085,18187.0,3
13301,0,0.05201632554197755,-0.05201632554197755,0.12472089314194577,5197.0,3
13021,1,0.8013807284709262,0.19861927152907377,0.42424242424242425,156554.0,3
13023,0,0.08368901605023908,-0.08368901605023908,0.20191387559808613,12413.0,3
13025,0,0.1520034065297146,-0.1520034065297146,0.35311004784688993,18105.0,3
13027,0,0.17345815746249196,-0.17345815746249196,0.3888357256778309,16275.0,3
13029,0,0.2905462343092377,-0.2905462343092377,0.5518341307814992,44995.0,3
13031,0,0.5078871862725652,-0.5078871862725652,0.7789473684210526,79829.0,3
13033,0,0.16152110439153997,-0.16152110439153997,0.36778309409888355,24337.0,3
17169,0,0.10853763841300412,-0.10853763841300412,0.2602870813397129,6879.0,4
13035,1,0.21721578480357123,0.7827842151964288,0.9604465709728868,25522.0,3
13037,0,0.037616116944501406,-0.037616116944501406,0.08835725677830941,5594.0,3
13039,0,0.3280545789562393,-0.3280545789562393,0.5996810207336523,55105.0,3
13043,0,0.1124607646913293,-0.1124607646913293,0.26953748006379585,10946.0,3
13045,0,0.5299177373554399,-0.5299177373554399,0.7955342902711324,120060.0,3
13047,1,0.5096430368234023,0.4903569631765977,0.7629984051036682,68052.0,3
13049,0,0.04629675675652302,-0.04629675675652302,0.11164274322169059,12547.0,3
29087,0,0.164443817381514,-0.164443817381514,0.3722488038277512,4274.0,6
13051,0,0.8059528038614624,-0.8059528038614624,0.9681020733652312,296266.0,3
13053,0,0.027893833019450275,-0.027893833019450275,0.06315789473684211,9402.0,3
13055,0,0.216157289410804,-0.216157289410804,0.44912280701754387,24902.0,3
17071,0,0.02541991373859908,-0.02541991373859908,0.05677830940988836,6374.0,4
13057,0,0.6465720601169944,-0.6465720601169944,0.8858054226475279,268567.0,3
13059,0,0.7046869263408893,-0.7046869263408893,0.9205741626794258,128864.0,3
13061,0,0.01836624957710874,-0.01836624957710874,0.0354066985645933,2855.0,3
17151,0,0.04929436010485047,-0.04929436010485047,0.11866028708133972,3799.0,4
13063,0,0.405238419996045,-0.405238419996045,0.6822966507177034,296312.0,3
13065,0,0.047273270412523716,-0.047273270412523716,0.11387559808612441,6713.0,3
13067,1,0.8376600888777126,0.1623399111222874,0.3690590111642743,765813.0,3
13069,0,0.4083253202511296,-0.4083253202511296,0.6883572567783094,43056.0,3
13071,0,0.3958974258126201,-0.3958974258126201,0.672408293460925,45813.0,3
13073,0,0.5418446351027092,-0.5418446351027092,0.8082934609250398,156921.0,3
13075,1,0.32164141688491166,0.6783585831150883,0.9078149920255183,17242.0,3
13077,0,0.5498999508950141,-0.5498999508950141,0.8149920255183413,147449.0,3
13079,0,0.01702279584623811,-0.01702279584623811,0.03125996810207336,12156.0,3
13311,0,0.37837626119765566,-0.37837626119765566,0.6529505582137161,28165.0,3
13081,0,0.2964581176380068,-0.2964581176380068,0.5610845295055822,20255.0,3
13083,0,0.24273854082472723,-0.24273854082472723,0.48835725677830943,16239.0,3
13085,0,0.4554745384889196,-0.4554745384889196,0.7272727272727273,27355.0,3
13087,0,0.3905100328168383,-0.3905100328168383,0.6660287081339713,29063.0,3
13089,1,0.8934756434840081,0.1065243565159919,0.2567783094098884,761209.0,3
13091,0,0.1983321219359944,-0.1983321219359944,0.4236044657097289,19977.0,3
13093,0,0.060744566791985435,-0.060744566791985435,0.14641148325358852,11236.0,3
17171,0,0.046833298867075226,-0.046833298867075226,0.11323763955342903,4899.0,4
13095,0,0.5489736802132364,-0.5489736802132364,0.8127591706539075,85038.0,3
13097,1,0.49354091046551646,0.5064590895344836,0.7776714513556618,144735.0,3
13099,0,0.1707555648561423,-0.1707555648561423,0.3821371610845295,10753.0,3
13101,0,0.04405294369231093,-0.04405294369231093,0.10526315789473684,3707.0,3
13103,0,0.36665790087685474,-0.36665790087685474,0.6421052631578947,65314.0,3
13105,0,0.24976017431497444,-0.24976017431497444,0.49920255183413076,19570.0,3
13107,0,0.16124365106752145,-0.16124365106752145,0.3671451355661882,22907.0,3
13109,0,0.24599501992901385,-0.24599501992901385,0.49218500797448167,10759.0,3
13113,0,0.823204818451067,-0.823204818451067,0.9751196172248804,119259.0,3
13115,0,0.7536146615959163,-0.7536146615959163,0.9467304625199362,98541.0,3
13117,0,0.7051060979470339,-0.7051060979470339,0.9212121212121213,253225.0,3
13119,0,0.21810759524130155,-0.21810759524130155,0.45263157894736844,23480.0,3
13121,1,0.9693459655197034,0.030654034480296577,0.07049441786283892,1061944.0,3
13123,0,0.3170547362738225,-0.3170547362738225,0.5859649122807018,31519.0,3
35003,0,0.107707443421729,-0.107707443421729,0.2586921850079745,3635.0,8
13127,0,0.6323458684362929,-0.6323458684362929,0.8797448165869218,84566.0,3
13129,0,0.5146059690427995,-0.5146059690427995,0.7859649122807018,57785.0,3
13131,0,0.24671369233873913,-0.24671369233873913,0.49409888357256776,26075.0,3
13133,0,0.3294508289876426,-0.3294508289876426,0.600956937799043,19020.0,3
13135,1,0.891723747154047,0.10827625284595299,0.25996810207336524,957977.0,3
13137,0,0.4866899279286495,-0.4866899279286495,0.7594896331738437,46326.0,3
13139,0,0.6846791229417898,-0.6846791229417898,0.9103668261562998,204953.0,3
13141,0,0.01056014889370375,-0.01056014889370375,0.01818181818181818,8588.0,3
13143,0,0.3080420584977873,-0.3080420584977873,0.5786283891547049,30178.0,3
13167,0,0.08323641331369443,-0.08323641331369443,0.20095693779904306,9225.0,3
13145,0,0.104258066039129,-0.104258066039129,0.2532695374800638,34914.0,3
13147,0,0.23642487269811593,-0.23642487269811593,0.4778309409888357,26110.0,3
13149,0,0.0772781842638664,-0.0772781842638664,0.18437001594896332,11489.0,3
13157,0,0.5566240842985073,-0.5566240842985073,0.8210526315789474,77033.0,3
13151,0,0.4590556819331683,-0.4590556819331683,0.7320574162679426,240853.0,3
13153,0,0.7043506484666444,-0.7043506484666444,0.9202551834130781,164117.0,3
13155,0,0.07817799200367935,-0.07817799200367935,0.18883572567783094,9487.0,3
13159,0,0.19078248616357962,-0.19078248616357962,0.41180223285486445,14882.0,3
13161,0,0.0846409131907445,-0.0846409131907445,0.20478468899521532,14791.0,3
13163,0,0.19957605698125952,-0.19957605698125952,0.4258373205741627,15591.0,3
13165,0,0.035109701192200374,-0.035109701192200374,0.0835725677830941,8704.0,3
13169,0,0.13574033454271997,-0.13574033454271997,0.3189792663476874,28382.0,3
13171,0,0.24031629535133897,-0.24031629535133897,0.4842105263157895,18676.0,3
13173,0,0.08103176925583155,-0.08103176925583155,0.19617224880382775,9964.0,3
13175,0,0.5102849451539444,-0.5102849451539444,0.7814992025518341,49407.0,3
13177,0,0.27263774287610676,-0.27263774287610676,0.527591706539075,32968.0,3
13179,0,0.3928752524792184,-0.3928752524792184,0.6679425837320574,65550.0,3
13181,0,0.070975233448766,-0.070975233448766,0.1696969696969697,7726.0,3
16007,0,0.6299666150255062,-0.6299666150255062,0.877511961722488,6436.0,8
13183,0,0.24913171134385526,-0.24913171134385526,0.49792663476874005,16804.0,3
13185,0,0.7277150865480843,-0.7277150865480843,0.9365231259968102,118257.0,3
13187,0,0.34496407898194037,-0.34496407898194037,0.620414673046252,33405.0,3
13189,0,0.32010496213016226,-0.32010496213016226,0.589792663476874,21715.0,3
13191,0,0.10364464331735349,-0.10364464331735349,0.25135566188197767,11183.0,3
13193,0,0.09086734429497506,-0.09086734429497506,0.22009569377990432,12099.0,3
13195,0,0.24122206538990554,-0.24122206538990554,0.4858054226475279,30378.0,3
13197,0,0.12125259303846707,-0.12125259303846707,0.2858054226475279,7508.0,3
13199,0,0.22052570122830803,-0.22052570122830803,0.45709728867623606,20679.0,3
13201,0,0.03034184994798751,-0.03034184994798751,0.06953748006379586,5923.0,3
13205,0,0.21026013289048262,-0.21026013289048262,0.43955342902711325,21634.0,3
13207,0,0.3141162984891644,-0.3141162984891644,0.5834130781499203,28287.0,3
13209,0,0.06421312803819093,-0.06421312803819093,0.1569377990430622,8687.0,3
13211,0,0.06639728505531133,-0.06639728505531133,0.16172248803827752,20171.0,3
13213,0,0.4082935240717064,-0.4082935240717064,0.6880382775119617,40063.0,3
13221,0,0.043896971343730655,-0.043896971343730655,0.10430622009569378,14974.0,3
13215,0,0.7650360387053834,-0.7650360387053834,0.9524720893141946,204572.0,3
13217,0,0.3358789020458475,-0.3358789020458475,0.6079744816586922,113298.0,3
13219,0,0.40827759801193636,-0.40827759801193636,0.6877192982456141,41978.0,3
13223,1,0.3623637112640321,0.6376362887359679,0.8822966507177034,169898.0,3
13225,0,0.2764161819771743,-0.2764161819771743,0.5320574162679426,28054.0,3
13227,0,0.5121105960950619,-0.5121105960950619,0.7830940988835726,33439.0,3
13259,0,0.007236956527282906,-0.007236956527282906,0.011164274322169059,5121.0,3
13229,0,0.23603938650478992,-0.23603938650478992,0.47719298245614034,19822.0,3
13231,0,0.1540369933902225,-0.1540369933902225,0.3559808612440191,19145.0,3
13233,0,0.4009790138900794,-0.4009790138900794,0.6771929824561403,43019.0,3
13235,0,0.21751171133490563,-0.21751171133490563,0.4507177033492823,9887.0,3
13237,0,0.1478270971983156,-0.1478270971983156,0.34385964912280703,22206.0,3
13239,0,0.01028737842778206,-0.01028737842778206,0.01722488038277512,2180.0,3
13241,0,0.30470689454322936,-0.30470689454322936,0.5732057416267943,16915.0,3
13243,0,0.08177391297669956,-0.08177391297669956,0.19776714513556617,6365.0,3
13245,0,0.6429468187922865,-0.6429468187922865,0.8845295055821372,206153.0,3
13247,0,0.3497115304815798,-0.3497115304815798,0.6258373205741626,93641.0,3
13249,0,0.13107828525691267,-0.13107828525691267,0.30972886762360446,4565.0,3
13251,0,0.07172337511042655,-0.07172337511042655,0.17129186602870813,14026.0,3
13253,0,0.10246517494740277,-0.10246517494740277,0.24752791068580543,9117.0,3
13255,1,0.495209071757227,0.5047909282427729,0.7760765550239235,67415.0,3
13257,0,0.3748731504216892,-0.3748731504216892,0.6491228070175439,26732.0,3
13261,0,0.28667852056782966,-0.28667852056782966,0.5470494417862839,29378.0,3
13263,0,0.01779488157044876,-0.01779488157044876,0.03444976076555024,5793.0,3
13265,0,0.005180970089207297,-0.005180970089207297,0.006379585326953748,1635.0,3
13267,0,0.15126366269426772,-0.15126366269426772,0.3515151515151515,24309.0,3
13271,0,0.17788113996278354,-0.17788113996278354,0.39330143540669854,12619.0,3
13273,0,0.1316959922054671,-0.1316959922054671,0.31100478468899523,9004.0,3
13275,0,0.46615352062741666,-0.46615352062741666,0.7368421052631579,45665.0,3
13293,1,0.4865958833382221,0.5134041166617779,0.7843700159489633,27638.0,3
13277,1,0.6073881448561945,0.3926118551438055,0.6676236044657097,41247.0,3
13279,0,0.49248318622556797,-0.49248318622556797,0.7658692185007975,26946.0,3
13281,0,0.20006861597235198,-0.20006861597235198,0.42615629984051034,12546.0,3
13283,0,0.04430529393486885,-0.04430529393486885,0.10622009569377991,6411.0,3
13285,0,0.6173405759145875,-0.6173405759145875,0.8695374800637958,69527.0,3
13287,0,0.08669763058581792,-0.08669763058581792,0.20956937799043063,8894.0,3
13289,0,0.027076286551081106,-0.027076286551081106,0.06124401913875598,7955.0,3
13291,0,0.568749445874162,-0.568749445874162,0.8328548644338118,24880.0,3
13295,0,0.3130773596636551,-0.3130773596636551,0.5824561403508772,68065.0,3
13297,0,0.5871548631576683,-0.5871548631576683,0.8465709728867623,97752.0,3
13299,0,0.5219656128826284,-0.5219656128826284,0.7904306220095694,35917.0,3
13303,0,0.11988204486013475,-0.11988204486013475,0.2829346092503987,19975.0,3
13305,0,0.3597004883707025,-0.3597004883707025,0.635725677830941,30277.0,3
13307,0,0.03899434330386375,-0.03899434330386375,0.09154704944178628,2354.0,3
13309,0,0.008936646262562947,-0.008936646262562947,0.01467304625199362,7550.0,3
13313,0,0.6586430314513172,-0.6586430314513172,0.8934609250398724,103033.0,3
13315,0,0.053422599395683806,-0.053422599395683806,0.1291866028708134,8839.0,3
13317,0,0.08917354213329019,-0.08917354213329019,0.21403508771929824,9610.0,3
13319,0,0.05523750426299919,-0.05523750426299919,0.1342902711323764,8852.0,3
13321,0,0.23900501213479278,-0.23900501213479278,0.4807017543859649,20706.0,3
15001,0,0.24733537964896693,-0.24733537964896693,0.49505582137161086,202163.0,9
15003,0,0.6954699711226161,-0.6954699711226161,0.9167464114832536,1010100.0,9
15005,0,0.03204611424650351,-0.03204611424650351,0.07464114832535886,50.0,9
15007,0,0.3426418897585174,-0.3426418897585174,0.6172248803827751,73511.0,9
16009,0,0.33990896163272216,-0.33990896163272216,0.6127591706539075,9731.0,8
15009,0,0.3511799865682575,-0.3511799865682575,0.6271132376395534,164765.0,9
16011,0,0.5524029580134373,-0.5524029580134373,0.8172248803827751,48253.0,8
16001,0,0.8536907252097559,-0.8536907252097559,0.9814992025518341,497494.0,8
16003,0,0.015953208498354552,-0.015953208498354552,0.02934609250398724,4464.0,8
16005,0,0.788762417057562,-0.788762417057562,0.9617224880382775,87434.0,8
16013,0,0.3057096325473903,-0.3057096325473903,0.5751196172248804,24248.0,8
16015,0,0.059856023770686544,-0.059856023770686544,0.14322169059011164,7809.0,8
16017,0,0.6160001661929971,-0.6160001661929971,0.8676236044657097,47976.0,8
16019,0,0.801236465322809,-0.801236465322809,0.9668261562998405,124490.0,8
16021,0,0.531362675743884,-0.531362675743884,0.7977671451355662,12335.0,8
16023,0,0.058591968000176915,-0.058591968000176915,0.14130781499202552,2605.0,8
16025,0,0.033318527473801554,-0.033318527473801554,0.0784688995215311,1133.0,8
16027,0,0.7701114029501455,-0.7701114029501455,0.9550239234449761,235006.0,8
16031,1,0.516221933173149,0.483778066826851,0.7559808612440191,24859.0,8
16033,0,0.03251990619379148,-0.03251990619379148,0.0759170653907496,756.0,8
16035,0,0.21447326026873934,-0.21447326026873934,0.4472089314194577,8810.0,8
16037,0,0.022558253026159478,-0.022558253026159478,0.04880382775119617,4344.0,8
16063,0,0.06777847908019315,-0.06777847908019315,0.16299840510366825,5203.0,8
16039,0,0.661420296722031,-0.661420296722031,0.8960127591706539,28752.0,8
16041,0,0.4359067503949988,-0.4359067503949988,0.7116427432216906,14376.0,8
16043,0,0.2536355057702304,-0.2536355057702304,0.5027113237639553,13519.0,8
16045,0,0.47940733772195804,-0.47940733772195804,0.7505582137161084,19250.0,8
16047,0,0.4553660858366722,-0.4553660858366722,0.7269537480063796,15520.0,8
16049,0,0.2209287393805852,-0.2209287393805852,0.45773524720893144,16787.0,8
16051,0,0.514059319258167,-0.514059319258167,0.7853269537480064,31383.0,8
16053,0,0.41730008337823726,-0.41730008337823726,0.6972886762360446,24474.0,8
16055,0,0.7762515791460451,-0.7762515791460451,0.9585326953748007,173396.0,8
16057,0,0.5821967782322287,-0.5821967782322287,0.8414673046251994,39872.0,8
16059,0,0.16774086289828968,-0.16774086289828968,0.37830940988835726,8043.0,8
16061,0,0.13773692855216546,-0.13773692855216546,0.3231259968102073,3630.0,8
16065,0,0.8259227221806308,-0.8259227221806308,0.9757575757575757,52487.0,8
16067,0,0.432154893924735,-0.432154893924735,0.7087719298245614,21626.0,8
16069,0,0.6673521241063485,-0.6673521241063485,0.8988835725677831,42200.0,8
16071,0,0.31059612285350563,-0.31059612285350563,0.580542264752791,4572.0,8
16073,0,0.23962089319101482,-0.23962089319101482,0.48261562998405105,12043.0,8
16075,0,0.4057578746966299,-0.4057578746966299,0.682615629984051,25571.0,8
16077,0,0.24888953063355446,-0.24888953063355446,0.4966507177033493,7918.0,8
16079,0,0.41676237499445756,-0.41676237499445756,0.6963317384370016,13399.0,8
16081,0,0.37657229319331575,-0.37657229319331575,0.6513556618819777,11813.0,8
16083,0,0.8031595373684665,-0.8031595373684665,0.9674641148325359,90592.0,8
16085,0,0.47421918067329977,-0.47421918067329977,0.7457735247208931,11830.0,8
16087,0,0.43527719126624226,-0.43527719126624226,0.7113237639553429,10612.0,8
17001,0,0.6858916437029284,-0.6858916437029284,0.9106858054226475,65583.0,4
17003,0,0.005638616675743889,-0.005638616675743889,0.00733652312599681,5261.0,4
17007,0,0.4037112626220836,-0.4037112626220836,0.6803827751196172,53459.0,4
17009,0,0.060988527097979,-0.060988527097979,0.14768740031897926,6334.0,4
17011,1,0.25616654519090953,0.7438334548090905,0.9419457735247209,33203.0,4
17013,0,0.012671605072695455,-0.012671605072695455,0.021371610845295055,4472.0,4
17015,0,0.07242999503222027,-0.07242999503222027,0.17288676236044656,15594.0,4
17017,0,0.062061164008724266,-0.062061164008724266,0.15087719298245614,12955.0,4
17019,1,0.6568153518289496,0.34318464817105043,0.6175438596491228,206525.0,4
17021,0,0.3878651284089004,-0.3878651284089004,0.6644338118022328,33893.0,4
17023,0,0.14603513748561303,-0.14603513748561303,0.34035087719298246,15467.0,4
17025,0,0.21054683491741033,-0.21054683491741033,0.4405103668261563,13248.0,4
17027,0,0.3452113734866356,-0.3452113734866356,0.621371610845295,36998.0,4
17029,0,0.2802099040067197,-0.2802099040067197,0.5377990430622009,47076.0,4
17031,1,0.997856298111085,0.002143701888914995,0.0019138755980861245,5225367.0,4
17033,0,0.28548270346168436,-0.28548270346168436,0.5451355661881978,18729.0,4
17035,0,0.16455036455805977,-0.16455036455805977,0.3725677830940989,10447.0,4
17051,0,0.12598906162810758,-0.12598906162810758,0.29473684210526313,21464.0,4
17037,0,0.4273513623812052,-0.4273513623812052,0.7052631578947368,100686.0,4
17039,0,0.1821906306952075,-0.1821906306952075,0.39936204146730464,15535.0,4
17041,0,0.221081462159573,-0.221081462159573,0.4583732057416268,19714.0,4
17053,0,0.25895024906916975,-0.25895024906916975,0.5100478468899522,13484.0,4
17043,1,0.8830939881682294,0.11690601183177063,0.2794258373205742,930559.0,4
17045,1,0.25391451966661815,0.7460854803333818,0.9432216905901116,16852.0,4
17047,0,0.12605734208090535,-0.12605734208090535,0.2953748006379585,6182.0,4
17049,0,0.6120062188540124,-0.6120062188540124,0.8634768740031898,34594.0,4
17055,0,0.46935370202894183,-0.46935370202894183,0.7393939393939394,37810.0,4
17057,0,0.3167537929912312,-0.3167537929912312,0.5856459330143541,33691.0,4
17059,0,0.021419136736666854,-0.021419136736666854,0.046251993620414676,4967.0,4
17061,0,0.2357393337311049,-0.2357393337311049,0.47655502392344495,12015.0,4
46043,0,0.028514577845556322,-0.028514577845556322,0.06411483253588517,2823.0,6
17063,0,0.44121599515313364,-0.44121599515313364,0.7177033492822966,52624.0,4
17065,0,0.1869917423839649,-0.1869917423839649,0.4047846889952153,8008.0,4
17067,0,0.10104122466645779,-0.10104122466645779,0.24497607655502393,17582.0,4
17069,0,0.04091362201453516,-0.04091362201453516,0.09792663476874003,3665.0,4
17073,1,0.3606887362635026,0.6393112637364974,0.8829346092503987,49157.0,4
17075,0,0.13879745860424053,-0.13879745860424053,0.32503987240829346,27043.0,4
17077,0,0.5918598683173887,-0.5918598683173887,0.8513556618819776,53176.0,4
17079,0,0.16526835758715785,-0.16526835758715785,0.3735247208931419,9295.0,4
17081,0,0.3359390105444482,-0.3359390105444482,0.6082934609250399,37043.0,4
17083,0,0.15405554645634148,-0.15405554645634148,0.35629984051036684,21462.0,4
17085,0,0.11924262719569712,-0.11924262719569712,0.2822966507177033,21942.0,4
17087,0,0.09553438933932526,-0.09553438933932526,0.23189792663476874,13313.0,4
17089,0,0.7001725183904336,-0.7001725183904336,0.9189792663476875,517254.0,4
17091,0,0.4147204817023378,-0.4147204817023378,0.6956937799043063,107421.0,4
17093,0,0.38853774605229024,-0.38853774605229024,0.6647527910685805,132795.0,4
17095,1,0.3287728759337535,0.6712271240662465,0.9020733652312599,49751.0,4
17097,0,0.8278087005252063,-0.8278087005252063,0.9763955342902711,713159.0,4
17099,1,0.4368393439684871,0.5631606560315129,0.8280701754385965,109495.0,4
17101,0,0.10236367438002797,-0.10236367438002797,0.24720893141945774,15302.0,4
17103,0,0.22645882736304318,-0.22645882736304318,0.46507177033492825,34221.0,4
17105,1,0.2894738625135545,0.7105261374864456,0.9253588516746412,35771.0,4
17107,0,0.229398720219553,-0.229398720219553,0.46921850079744815,28027.0,4
17109,0,0.4060036346952223,-0.4060036346952223,0.6832535885167464,27370.0,4
17111,0,0.5330224546401507,-0.5330224546401507,0.7993620414673046,311133.0,4
17113,1,0.44395663907085947,0.5560433609291405,0.820414673046252,171284.0,4
17115,0,0.558629604266547,-0.558629604266547,0.8223285486443381,103542.0,4
