county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12129,0,0.08648962175621251,-0.08648962175621251,0.2602870813397129,33732.0,3
13125,0,0.03594504186213112,-0.03594504186213112,0.10813397129186603,2903.0,3
12131,0,0.35642028090777694,-0.35642028090777694,0.6494417862838916,76618.0,3
12133,0,0.16191581312393608,-0.16191581312393608,0.41371610845295054,25014.0,3
13001,0,0.1540981648488337,-0.1540981648488337,0.40223285486443383,18441.0,3
13003,0,0.059047207743621384,-0.059047207743621384,0.18373205741626794,8265.0,3
13005,0,0.06569378105309752,-0.06569378105309752,0.20350877192982456,11138.0,3
13007,0,0.01939257767539593,-0.01939257767539593,0.05550239234449761,2878.0,3
13009,0,0.25001418004669174,-0.25001418004669174,0.5409888357256778,43778.0,3
13011,0,0.12944256317281574,-0.12944256317281574,0.3572567783094099,18381.0,3
13013,0,0.3957217425359389,-0.3957217425359389,0.6854864433811803,84399.0,3
13269,0,0.07903911022757361,-0.07903911022757361,0.23763955342902712,7799.0,3
13015,0,0.49920216304101606,-0.49920216304101606,0.7719298245614035,109410.0,3
13017,0,0.10011966040884189,-0.10011966040884189,0.2940988835725678,17169.0,3
13019,0,0.1199108355759402,-0.1199108355759402,0.3384370015948963,18187.0,3
13301,0,0.06409788159084918,-0.06409788159084918,0.19872408293460925,5197.0,3
13021,0,0.6580734999400867,-0.6580734999400867,0.8813397129186603,156554.0,3
13023,0,0.057883016446527984,-0.057883016446527984,0.1799043062200957,12413.0,3
13025,0,0.04546467081808091,-0.04546467081808091,0.13875598086124402,18105.0,3
13027,0,0.10435838774471831,-0.10435838774471831,0.3039872408293461,16275.0,3
13029,0,0.20176121622507884,-0.20176121622507884,0.4749601275917065,44995.0,3
13031,0,0.4839420162934297,-0.4839420162934297,0.7614035087719299,79829.0,3
13033,0,0.08965124791682835,-0.08965124791682835,0.2711323763955343,24337.0,3
17169,0,0.1066024005505522,-0.1066024005505522,0.3094098883572568,6879.0,4
13035,1,0.17967006125589613,0.8203299387441039,0.9629984051036683,25522.0,3
13037,0,0.03665204824237029,-0.03665204824237029,0.10909090909090909,5594.0,3
13039,0,0.3330961597570164,-0.3330961597570164,0.6261562998405104,55105.0,3
13043,0,0.0923174307770991,-0.0923174307770991,0.2755980861244019,10946.0,3
13045,0,0.506439126584001,-0.506439126584001,0.7779904306220096,120060.0,3
13047,0,0.6332351348750509,-0.6332351348750509,0.866347687400319,68052.0,3
13049,0,0.062325527055323744,-0.062325527055323744,0.19425837320574163,12547.0,3
29087,0,0.19902608786450252,-0.19902608786450252,0.4711323763955343,4274.0,6
13051,0,0.8586898743320853,-0.8586898743320853,0.9751196172248804,296266.0,3
13053,0,0.02064661667987959,-0.02064661667987959,0.06028708133971292,9402.0,3
13055,0,0.13109463311501926,-0.13109463311501926,0.36076555023923446,24902.0,3
17071,0,0.036805442521222406,-0.036805442521222406,0.11004784688995216,6374.0,4
13057,0,0.6725891023737626,-0.6725891023737626,0.8925039872408294,268567.0,3
13059,0,0.9009110007179678,-0.9009110007179678,0.9859649122807017,128864.0,3
13061,0,0.03863266291639578,-0.03863266291639578,0.11515151515151516,2855.0,3
17151,0,0.027137319744788144,-0.027137319744788144,0.0810207336523126,3799.0,4
13063,0,0.7098320007773588,-0.7098320007773588,0.9119617224880383,296312.0,3
13065,0,0.015430908428043892,-0.015430908428043892,0.043381180223285486,6713.0,3
13067,1,0.9085346975262567,0.09146530247374329,0.2736842105263158,765813.0,3
13069,0,0.3155791065383968,-0.3155791065383968,0.6082934609250399,43056.0,3
13071,0,0.2955276079528986,-0.2955276079528986,0.5910685805422647,45813.0,3
13073,0,0.5817446998878764,-0.5817446998878764,0.8277511961722488,156921.0,3
13075,0,0.15290010856941288,-0.15290010856941288,0.40095693779904307,17242.0,3
13077,0,0.5044547912074216,-0.5044547912074216,0.7757575757575758,147449.0,3
13079,0,0.010459712586158135,-0.010459712586158135,0.026794258373205742,12156.0,3
13311,0,0.19551870166066407,-0.19551870166066407,0.46443381180223287,28165.0,3
13081,0,0.16041928023804394,-0.16041928023804394,0.410207336523126,20255.0,3
13083,0,0.23984269212756434,-0.23984269212756434,0.5272727272727272,16239.0,3
13085,0,0.3497470907062056,-0.3497470907062056,0.6437001594896332,27355.0,3
13087,0,0.1327150418022138,-0.1327150418022138,0.3639553429027113,29063.0,3
13089,1,0.9365386343197015,0.06346136568029848,0.1974481658692185,761209.0,3
13091,0,0.10324459054267894,-0.10324459054267894,0.29984051036682613,19977.0,3
13093,0,0.024693046344832742,-0.024693046344832742,0.07240829346092505,11236.0,3
17171,0,0.048073886317806944,-0.048073886317806944,0.14768740031897926,4899.0,4
13095,0,0.5667672486867593,-0.5667672486867593,0.8178628389154705,85038.0,3
13097,1,0.5213978832568187,0.4786021167431813,0.7569377990430622,144735.0,3
13099,0,0.09020961055320997,-0.09020961055320997,0.27177033492822966,10753.0,3
13101,0,0.05924996884457162,-0.05924996884457162,0.1850079744816587,3707.0,3
13103,0,0.28151979125247073,-0.28151979125247073,0.5792663476874004,65314.0,3
13105,0,0.20401910819301522,-0.20401910819301522,0.47814992025518344,19570.0,3
13107,0,0.10953723019556312,-0.10953723019556312,0.3167464114832536,22907.0,3
13109,0,0.1581903828370986,-0.1581903828370986,0.4070175438596491,10759.0,3
13113,0,0.7321552124937114,-0.7321552124937114,0.9244019138755981,119259.0,3
13115,0,0.6722402783305319,-0.6722402783305319,0.8915470494417863,98541.0,3
13117,0,0.5775417138529962,-0.5775417138529962,0.8251993620414673,253225.0,3
13119,0,0.1699932623943526,-0.1699932623943526,0.4267942583732057,23480.0,3
13121,1,0.9702932578845004,0.029706742115499618,0.08835725677830941,1061944.0,3
13123,0,0.2047484074956738,-0.2047484074956738,0.4800637958532695,31519.0,3
35003,0,0.1750508121123951,-0.1750508121123951,0.43668261562998406,3635.0,8
13127,0,0.6249381205303054,-0.6249381205303054,0.8609250398724083,84566.0,3
13129,0,0.4517767891803957,-0.4517767891803957,0.7358851674641148,57785.0,3
13131,0,0.18207340875965278,-0.18207340875965278,0.4472089314194577,26075.0,3
13133,0,0.20219533402665701,-0.20219533402665701,0.4759170653907496,19020.0,3
13135,1,0.9427948420299818,0.05720515797001824,0.17767145135566187,957977.0,3
13137,0,0.5319046845820604,-0.5319046845820604,0.794896331738437,46326.0,3
13139,0,0.7961370837879926,-0.7961370837879926,0.9562998405103669,204953.0,3
13141,0,0.011454517856623766,-0.011454517856623766,0.029984051036682616,8588.0,3
13143,0,0.18219198632341843,-0.18219198632341843,0.44752791068580544,30178.0,3
13167,0,0.04835459685230471,-0.04835459685230471,0.14896331738437002,9225.0,3
13145,0,0.07044408475989695,-0.07044408475989695,0.21850079744816586,34914.0,3
13147,0,0.19390535615009394,-0.19390535615009394,0.46188197767145134,26110.0,3
13149,0,0.032101257430579434,-0.032101257430579434,0.09441786283891547,11489.0,3
13157,0,0.40887186264871067,-0.40887186264871067,0.6953748006379585,77033.0,3
13151,0,0.6495697109044392,-0.6495697109044392,0.8762360446570973,240853.0,3
13153,0,0.6342169757691047,-0.6342169757691047,0.8676236044657097,164117.0,3
13155,0,0.045579565960705816,-0.045579565960705816,0.1390749601275917,9487.0,3
13159,0,0.13984562181821097,-0.13984562181821097,0.37799043062200954,14882.0,3
13161,0,0.023165198359915803,-0.023165198359915803,0.06730462519936205,14791.0,3
13163,0,0.12806781615754137,-0.12806781615754137,0.35534290271132374,15591.0,3
13165,0,0.011580349525402014,-0.011580349525402014,0.03125996810207336,8704.0,3
13169,0,0.182642732772125,-0.182642732772125,0.4484848484848485,28382.0,3
13171,0,0.1179022359001099,-0.1179022359001099,0.33269537480063793,18676.0,3
13173,0,0.025924601458821393,-0.025924601458821393,0.0759170653907496,9964.0,3
13175,0,0.30373283939894224,-0.30373283939894224,0.5996810207336523,49407.0,3
13177,0,0.1450135849531628,-0.1450135849531628,0.3853269537480064,32968.0,3
13179,0,0.3762826677229646,-0.3762826677229646,0.6676236044657097,65550.0,3
13181,0,0.061877736228922904,-0.061877736228922904,0.19202551834130782,7726.0,3
16007,0,0.37583810913057814,-0.37583810913057814,0.6666666666666666,6436.0,8
13183,0,0.07932854372851093,-0.07932854372851093,0.23827751196172248,16804.0,3
13185,0,0.6402245230086605,-0.6402245230086605,0.8701754385964913,118257.0,3
13187,0,0.25586723069678496,-0.25586723069678496,0.5483253588516747,33405.0,3
13189,0,0.18913615231993153,-0.18913615231993153,0.45614035087719296,21715.0,3
13191,0,0.11817713728101993,-0.11817713728101993,0.33365231259968103,11183.0,3
13193,0,0.04742959538613812,-0.04742959538613812,0.14609250398724083,12099.0,3
13195,0,0.10341833268840775,-0.10341833268840775,0.3004784688995215,30378.0,3
13197,0,0.13918108187920555,-0.13918108187920555,0.37607655502392345,7508.0,3
13199,0,0.13067577776228517,-0.13067577776228517,0.3598086124401914,20679.0,3
13201,0,0.005667193106440112,-0.005667193106440112,0.01467304625199362,5923.0,3
13205,0,0.08468067258521444,-0.08468067258521444,0.25422647527910686,21634.0,3
13207,0,0.1966373832403748,-0.1966373832403748,0.46730462519936206,28287.0,3
13209,0,0.04080830849550051,-0.04080830849550051,0.1215311004784689,8687.0,3
13211,0,0.059412113931302815,-0.059412113931302815,0.18660287081339713,20171.0,3
13213,0,0.2557110056581949,-0.2557110056581949,0.5473684210526316,40063.0,3
13221,0,0.02539861268763243,-0.02539861268763243,0.07400318979266347,14974.0,3
13215,0,0.7909382284801248,-0.7909382284801248,0.9534290271132376,204572.0,3
13217,0,0.35947813022517183,-0.35947813022517183,0.6523125996810207,113298.0,3
13219,0,0.3473891087700421,-0.3473891087700421,0.640829346092504,41978.0,3
13223,1,0.37692535002245436,0.6230746499775457,0.8606060606060606,169898.0,3
13225,0,0.12695317399275904,-0.12695317399275904,0.3543859649122807,28054.0,3
13227,0,0.36929251848461386,-0.36929251848461386,0.6596491228070176,33439.0,3
13259,0,0.009170974600280291,-0.009170974600280291,0.022328548644338118,5121.0,3
13229,0,0.13105990290202885,-0.13105990290202885,0.36044657097288674,19822.0,3
13231,0,0.07280468151244153,-0.07280468151244153,0.22360446570972886,19145.0,3
13233,0,0.25902087758948816,-0.25902087758948816,0.5534290271132376,43019.0,3
13235,0,0.16351623826682127,-0.16351623826682127,0.41690590111642745,9887.0,3
13237,0,0.13140821392518473,-0.13140821392518473,0.3617224880382775,22206.0,3
13239,0,0.0065911090363297955,-0.0065911090363297955,0.017543859649122806,2180.0,3
13241,0,0.27162739401374697,-0.27162739401374697,0.5690590111642744,16915.0,3
13243,0,0.12337985824343461,-0.12337985824343461,0.34513556618819774,6365.0,3
13245,0,0.795724214413405,-0.795724214413405,0.9559808612440192,206153.0,3
13247,0,0.48439834770386975,-0.48439834770386975,0.7617224880382775,93641.0,3
13249,0,0.06236347166212922,-0.06236347166212922,0.194896331738437,4565.0,3
13251,0,0.029550683672044335,-0.029550683672044335,0.08740031897926635,14026.0,3
13253,0,0.08563053146419605,-0.08563053146419605,0.2574162679425837,9117.0,3
13255,1,0.46902451016503155,0.5309754898349685,0.7945773524720893,67415.0,3
13257,0,0.3594316291916828,-0.3594316291916828,0.651993620414673,26732.0,3
13261,0,0.27604145936829266,-0.27604145936829266,0.5748006379585326,29378.0,3
13263,0,0.03169413564601714,-0.03169413564601714,0.09282296650717703,5793.0,3
13265,0,0.021944957291359698,-0.021944957291359698,0.06443381180223286,1635.0,3
13267,0,0.10974614166306004,-0.10974614166306004,0.3170653907496013,24309.0,3
13271,0,0.06490693562015477,-0.06490693562015477,0.19968102073365232,12619.0,3
13273,0,0.09424820177191551,-0.09424820177191551,0.28038277511961723,9004.0,3
13275,0,0.4701230839246688,-0.4701230839246688,0.7499202551834131,45665.0,3
13293,0,0.4011232350069935,-0.4011232350069935,0.6886762360446571,27638.0,3
13277,0,0.41334161790347296,-0.41334161790347296,0.7001594896331739,41247.0,3
13279,0,0.24532213004459075,-0.24532213004459075,0.5333333333333333,26946.0,3
13281,0,0.25841221730180564,-0.25841221730180564,0.5521531100478468,12546.0,3
13283,0,0.060810573810582545,-0.060810573810582545,0.18915470494417863,6411.0,3
13285,0,0.49656684233023396,-0.49656684233023396,0.7703349282296651,69527.0,3
13287,0,0.03839628809478946,-0.03839628809478946,0.11323763955342903,8894.0,3
13289,0,0.01335338520034386,-0.01335338520034386,0.03732057416267943,7955.0,3
13291,0,0.45007426949781965,-0.45007426949781965,0.7349282296650718,24880.0,3
13295,0,0.35116326613707427,-0.35116326613707427,0.6449760765550239,68065.0,3
13297,0,0.44230166888429173,-0.44230166888429173,0.7272727272727273,97752.0,3
13299,0,0.30865385938432577,-0.30865385938432577,0.6025518341307815,35917.0,3
13303,0,0.11445616282783651,-0.11445616282783651,0.3263157894736842,19975.0,3
13305,0,0.2633213291164972,-0.2633213291164972,0.559170653907496,30277.0,3
13307,0,0.05189821614805307,-0.05189821614805307,0.1620414673046252,2354.0,3
13309,0,0.0059432078674129295,-0.0059432078674129295,0.01562998405103668,7550.0,3
13313,0,0.7420220784917506,-0.7420220784917506,0.928548644338118,103033.0,3
13315,0,0.02510671378446337,-0.02510671378446337,0.0733652312599681,8839.0,3
13317,0,0.1305629711522202,-0.1305629711522202,0.3594896331738437,9610.0,3
13319,0,0.019950727058243318,-0.019950727058243318,0.05773524720893142,8852.0,3
13321,0,0.10800704832936169,-0.10800704832936169,0.31259968102073366,20706.0,3
15001,0,0.3704512234132563,-0.3704512234132563,0.661244019138756,202163.0,9
15003,1,0.5871405079139138,0.4128594920860862,0.6992025518341308,1010100.0,9
15005,0,0.026634253874130924,-0.026634253874130924,0.07942583732057416,50.0,9
15007,0,0.4229051488573963,-0.4229051488573963,0.7103668261562999,73511.0,9
16009,0,0.2470965781190582,-0.2470965781190582,0.5368421052631579,9731.0,8
15009,0,0.4374454153079392,-0.4374454153079392,0.7212121212121212,164765.0,9
16011,0,0.36988240513723003,-0.36988240513723003,0.6606060606060606,48253.0,8
16001,1,0.8920730741900599,0.10792692580994012,0.312280701754386,497494.0,8
16003,0,0.006575755361959759,-0.006575755361959759,0.01722488038277512,4464.0,8
16005,0,0.7384688947146794,-0.7384688947146794,0.9269537480063795,87434.0,8
16013,1,0.33393910632516416,0.6660608936748358,0.8870813397129187,24248.0,8
16015,0,0.01873615886078099,-0.01873615886078099,0.05263157894736842,7809.0,8
16017,0,0.4150723341011432,-0.4150723341011432,0.7014354066985646,47976.0,8
16019,0,0.7509539052719111,-0.7509539052719111,0.9342902711323764,124490.0,8
16021,0,0.35482224988397154,-0.35482224988397154,0.6478468899521531,12335.0,8
16023,0,0.028900429083682216,-0.028900429083682216,0.08484848484848485,2605.0,8
16025,0,0.0513661152585674,-0.0513661152585674,0.16076555023923444,1133.0,8
16027,1,0.718238045777533,0.28176195422246697,0.5799043062200957,235006.0,8
16031,1,0.36569849755500394,0.6343015024449961,0.8679425837320575,24859.0,8
16033,0,0.08105846986211851,-0.08105846986211851,0.24274322169059012,756.0,8
16035,0,0.11769614121342988,-0.11769614121342988,0.3317384370015949,8810.0,8
16037,0,0.013145430580267176,-0.013145430580267176,0.03668261562998405,4344.0,8
16063,0,0.11699927866775506,-0.11699927866775506,0.3304625199362041,5203.0,8
16039,1,0.4350948522577859,0.5649051477422141,0.8156299840510367,28752.0,8
16041,0,0.2845653307745474,-0.2845653307745474,0.5821371610845295,14376.0,8
16043,0,0.20454934709686864,-0.20454934709686864,0.47942583732057414,13519.0,8
16045,0,0.3299713003459124,-0.3299713003459124,0.6220095693779905,19250.0,8
16047,1,0.2352727366576636,0.7647272633423364,0.9416267942583733,15520.0,8
16049,0,0.0763825428593209,-0.0763825428593209,0.23094098883572567,16787.0,8
16051,0,0.33311909405064943,-0.33311909405064943,0.6267942583732058,31383.0,8
16053,1,0.29106439046831034,0.7089356095316897,0.9106858054226475,24474.0,8
16055,0,0.7524096654625648,-0.7524096654625648,0.9355661881977672,173396.0,8
16057,0,0.5518371302794431,-0.5518371302794431,0.8082934609250398,39872.0,8
16059,0,0.07519026918827035,-0.07519026918827035,0.22807017543859648,8043.0,8
16061,0,0.09381397599296332,-0.09381397599296332,0.2800637958532695,3630.0,8
16065,0,0.7518308248992032,-0.7518308248992032,0.9349282296650717,52487.0,8
16067,0,0.339534942944393,-0.339534942944393,0.6328548644338118,21626.0,8
16069,0,0.630468221997241,-0.630468221997241,0.8641148325358852,42200.0,8
16071,0,0.1758968110027462,-0.1758968110027462,0.43859649122807015,4572.0,8
16073,0,0.05841049454631503,-0.05841049454631503,0.18181818181818182,12043.0,8
16075,0,0.3947309199098454,-0.3947309199098454,0.6845295055821372,25571.0,8
16077,0,0.1820113065253037,-0.1820113065253037,0.44688995215311006,7918.0,8
16079,0,0.24007632183638203,-0.24007632183638203,0.528548644338118,13399.0,8
16081,0,0.1385958146833384,-0.1385958146833384,0.3748006379585327,11813.0,8
16083,1,0.7861802620164567,0.21381973798354326,0.4909090909090909,90592.0,8
16085,1,0.31066522242687084,0.6893347775731291,0.9017543859649123,11830.0,8
16087,0,0.28155360946200825,-0.28155360946200825,0.579585326953748,10612.0,8
17001,1,0.5940271562106735,0.4059728437893265,0.69377990430622,65583.0,4
17003,0,0.008777527921629643,-0.008777527921629643,0.021371610845295055,5261.0,4
17007,0,0.4865993003522532,-0.4865993003522532,0.7629984051036682,53459.0,4
17009,0,0.07010194703377291,-0.07010194703377291,0.2178628389154705,6334.0,4
17011,1,0.3848527453678294,0.6151472546321706,0.8545454545454545,33203.0,4
17013,0,0.01281175972028931,-0.01281175972028931,0.03572567783094099,4472.0,4
17015,0,0.14873673386250094,-0.14873673386250094,0.39330143540669854,15594.0,4
17017,0,0.0426091680345616,-0.0426091680345616,0.12886762360446571,12955.0,4
17019,1,0.7097922739066312,0.29020772609336876,0.5853269537480064,206525.0,4
17021,0,0.2952024634038067,-0.2952024634038067,0.5901116427432217,33893.0,4
17023,0,0.07533291218915449,-0.07533291218915449,0.22870813397129186,15467.0,4
17025,0,0.19790753753451498,-0.19790753753451498,0.46953748006379586,13248.0,4
17027,0,0.27898442030732484,-0.27898442030732484,0.5767145135566188,36998.0,4
17029,0,0.4253604223581075,-0.4253604223581075,0.7116427432216906,47076.0,4
17031,1,0.9998143295520059,0.00018567044799411292,0.0003189792663476874,5225367.0,4
17033,0,0.2566416368422797,-0.2566416368422797,0.549920255183413,18729.0,4
17035,0,0.13206525791177365,-0.13206525791177365,0.3623604465709729,10447.0,4
17051,0,0.19640083231352679,-0.19640083231352679,0.4666666666666667,21464.0,4
17037,1,0.5201960875579644,0.4798039124420356,0.7588516746411483,100686.0,4
17039,0,0.13122447639269896,-0.13122447639269896,0.3610845295055821,15535.0,4
17041,0,0.22090726557185278,-0.22090726557185278,0.5014354066985646,19714.0,4
17053,0,0.2267417130445621,-0.2267417130445621,0.5100478468899522,13484.0,4
17043,1,0.9271934568058056,0.07280654319419444,0.22392344497607655,930559.0,4
17045,1,0.20514772339528875,0.7948522766047112,0.9550239234449761,16852.0,4
17047,0,0.10598199093728947,-0.10598199093728947,0.30749601275917066,6182.0,4
17049,0,0.5052778148779806,-0.5052778148779806,0.7770334928229665,34594.0,4
17055,0,0.3105132661700439,-0.3105132661700439,0.6047846889952153,37810.0,4
17057,0,0.3000535021841114,-0.3000535021841114,0.5964912280701754,33691.0,4
17059,0,0.03553343164251659,-0.03553343164251659,0.10558213716108453,4967.0,4
17061,0,0.18945438479791885,-0.18945438479791885,0.45677830940988834,12015.0,4
46043,0,0.042965910093148124,-0.042965910093148124,0.12982456140350876,2823.0,6
17063,0,0.4347422389646244,-0.4347422389646244,0.7180223285486443,52624.0,4
17065,0,0.10949550104418429,-0.10949550104418429,0.3161084529505582,8008.0,4
17067,0,0.1379711303156982,-0.1379711303156982,0.37320574162679426,17582.0,4
17069,0,0.03170479309552402,-0.03170479309552402,0.09314194577352472,3665.0,4
17073,1,0.3952395933483325,0.6047604066516675,0.8452950558213717,49157.0,4
17075,0,0.1714578641436074,-0.1714578641436074,0.4280701754385965,27043.0,4
17077,0,0.5494593545141457,-0.5494593545141457,0.8073365231259968,53176.0,4
17079,0,0.10499106467458574,-0.10499106467458574,0.30494417862838913,9295.0,4
17081,0,0.4227233166840047,-0.4227233166840047,0.7100478468899522,37043.0,4
17083,0,0.14601500886398835,-0.14601500886398835,0.38851674641148326,21462.0,4
17085,0,0.1971267859905502,-0.1971267859905502,0.46794258373205744,21942.0,4
17087,0,0.05722825233760417,-0.05722825233760417,0.17799043062200956,13313.0,4
17089,1,0.8194920307584765,0.18050796924152346,0.44433811802232853,517254.0,4
17091,1,0.5036138223267008,0.4963861776732992,0.7700159489633174,107421.0,4
17093,0,0.43726036008269914,-0.43726036008269914,0.7205741626794259,132795.0,4
17095,1,0.4767652040012528,0.5232347959987472,0.7904306220095694,49751.0,4
17097,1,0.8699144255146806,0.13008557448531943,0.3588516746411483,713159.0,4
17099,1,0.5858620709788143,0.41413792902118574,0.7011164274322169,109495.0,4
17101,0,0.08950570751327831,-0.08950570751327831,0.2698564593301435,15302.0,4
17103,0,0.46539000644797046,-0.46539000644797046,0.7454545454545455,34221.0,4
17105,1,0.4510052736239745,0.5489947263760255,0.8066985645933015,35771.0,4
17107,0,0.2623636130113866,-0.2623636130113866,0.5575757575757576,28027.0,4
17109,0,0.5415143931994008,-0.5415143931994008,0.8012759170653907,27370.0,4
17111,1,0.7157809160596452,0.2842190839403548,0.5818181818181818,311133.0,4
17113,1,0.5684062132308161,0.4315937867691839,0.7167464114832536,171284.0,4
17115,0,0.5852428407833172,-0.5852428407833172,0.830622009569378,103542.0,4
