county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12111,0,0.6842947199436703,-0.6842947199436703,0.8998405103668261,334682.0,3
12113,0,0.6098964091144572,-0.6098964091144572,0.8526315789473684,188994.0,3
12115,0,0.8764240973383624,-0.8764240973383624,0.9799043062200957,439392.0,3
12117,0,0.7291146478814261,-0.7291146478814261,0.9224880382775119,471321.0,3
12119,0,0.539504686952534,-0.539504686952534,0.8006379585326954,131832.0,3
12121,0,0.09592841016329406,-0.09592841016329406,0.24944178628389155,43881.0,3
12123,0,0.12862769965391993,-0.12862769965391993,0.3259968102073365,21421.0,3
13111,0,0.43459761588859597,-0.43459761588859597,0.713237639553429,25436.0,3
12125,0,0.059352485273402436,-0.059352485273402436,0.14736842105263157,15524.0,3
12127,1,0.8012942471255978,0.19870575287440218,0.4551834130781499,558520.0,3
12129,0,0.11035537195912055,-0.11035537195912055,0.2838915470494418,33732.0,3
13125,0,0.051613197843992875,-0.051613197843992875,0.12312599681020733,2903.0,3
12131,0,0.3909261101361909,-0.3909261101361909,0.6743221690590112,76618.0,3
12133,0,0.20090943390175328,-0.20090943390175328,0.45773524720893144,25014.0,3
13001,0,0.207396514172244,-0.207396514172244,0.46698564593301434,18441.0,3
13003,0,0.04032176799715568,-0.04032176799715568,0.0912280701754386,8265.0,3
13005,0,0.11861256849702265,-0.11861256849702265,0.3036682615629984,11138.0,3
13007,0,0.03244642595921672,-0.03244642595921672,0.06411483253588517,2878.0,3
13009,0,0.39888962787836957,-0.39888962787836957,0.6791068580542264,43778.0,3
13011,0,0.2112537101668962,-0.2112537101668962,0.47368421052631576,18381.0,3
13013,0,0.4506692300021578,-0.4506692300021578,0.7269537480063796,84399.0,3
13269,0,0.09162299644506161,-0.09162299644506161,0.23732057416267943,7799.0,3
13015,0,0.6334801000521787,-0.6334801000521787,0.8666666666666667,109410.0,3
13017,0,0.21097076691349512,-0.21097076691349512,0.47208931419457734,17169.0,3
13019,0,0.20824963119178744,-0.20824963119178744,0.4688995215311005,18187.0,3
13301,0,0.05302773786507673,-0.05302773786507673,0.12886762360446571,5197.0,3
13021,0,0.8158708473941093,-0.8158708473941093,0.9610845295055821,156554.0,3
13023,0,0.07093170839604117,-0.07093170839604117,0.18022328548644337,12413.0,3
13025,0,0.07436303527107777,-0.07436303527107777,0.19170653907496013,18105.0,3
13027,0,0.10792431855700924,-0.10792431855700924,0.2787878787878788,16275.0,3
13029,0,0.25960398143409424,-0.25960398143409424,0.5400318979266348,44995.0,3
13031,0,0.607429209242436,-0.607429209242436,0.8503987240829346,79829.0,3
13033,0,0.14432442807674856,-0.14432442807674856,0.3569377990430622,24337.0,3
17169,0,0.09745958545116108,-0.09745958545116108,0.2535885167464115,6879.0,4
13035,1,0.23375553870545643,0.7662444612945436,0.9403508771929825,25522.0,3
13037,0,0.051061724983394646,-0.051061724983394646,0.12216905901116427,5594.0,3
13039,0,0.43389345279436164,-0.43389345279436164,0.7116427432216906,55105.0,3
13043,0,0.14351850332341734,-0.14351850332341734,0.3550239234449761,10946.0,3
13045,0,0.6272679756169511,-0.6272679756169511,0.8622009569377991,120060.0,3
13047,0,0.6027381404731796,-0.6027381404731796,0.8456140350877193,68052.0,3
13049,0,0.054374681401202066,-0.054374681401202066,0.1339712918660287,12547.0,3
29087,0,0.13111505112848526,-0.13111505112848526,0.33014354066985646,4274.0,6
13051,0,0.8859334171773608,-0.8859334171773608,0.9830940988835726,296266.0,3
13053,0,0.027165529058822108,-0.027165529058822108,0.05071770334928229,9402.0,3
13055,0,0.14786851647402247,-0.14786851647402247,0.3639553429027113,24902.0,3
17071,0,0.040483311928220356,-0.040483311928220356,0.09186602870813397,6374.0,4
13057,0,0.7121767851435628,-0.7121767851435628,0.9157894736842105,268567.0,3
13059,0,0.9214822556290995,-0.9214822556290995,0.9894736842105263,128864.0,3
13061,0,0.08016015277628732,-0.08016015277628732,0.21052631578947367,2855.0,3
17151,0,0.0426813182841854,-0.0426813182841854,0.09792663476874003,3799.0,4
13063,0,0.7088039714997816,-0.7088039714997816,0.9125996810207336,296312.0,3
13065,0,0.033033462940548694,-0.033033462940548694,0.0660287081339713,6713.0,3
13067,1,0.9034064464574718,0.09659355354252819,0.2523125996810207,765813.0,3
13069,0,0.39474194776578964,-0.39474194776578964,0.676555023923445,43056.0,3
13071,0,0.4066009224122156,-0.4066009224122156,0.6880382775119617,45813.0,3
13073,0,0.605498285800414,-0.605498285800414,0.8481658692185008,156921.0,3
13075,0,0.21474021169440807,-0.21474021169440807,0.4784688995215311,17242.0,3
13077,0,0.6038195341448288,-0.6038195341448288,0.84688995215311,147449.0,3
13079,0,0.019996887576477107,-0.019996887576477107,0.03668261562998405,12156.0,3
13311,0,0.20709446548025412,-0.20709446548025412,0.4666666666666667,28165.0,3
13081,0,0.2739440088908793,-0.2739440088908793,0.5569377990430622,20255.0,3
13083,0,0.2639431538496097,-0.2639431538496097,0.5460925039872409,16239.0,3
13085,0,0.30343219286088197,-0.30343219286088197,0.5856459330143541,27355.0,3
13087,0,0.24872922462532074,-0.24872922462532074,0.5244019138755981,29063.0,3
13089,1,0.9468786795593854,0.05312132044061457,0.1295055821371611,761209.0,3
13091,0,0.21639495040522028,-0.21639495040522028,0.48197767145135567,19977.0,3
13093,0,0.056483923148324816,-0.056483923148324816,0.14066985645933014,11236.0,3
17171,0,0.07036387372165527,-0.07036387372165527,0.17926634768740032,4899.0,4
13095,0,0.6829756868665648,-0.6829756868665648,0.8992025518341308,85038.0,3
13097,1,0.5965746056333929,0.40342539436660707,0.6854864433811803,144735.0,3
13099,0,0.19704760025350193,-0.19704760025350193,0.45263157894736844,10753.0,3
13101,0,0.14195527043328823,-0.14195527043328823,0.3518341307814992,3707.0,3
13103,0,0.34952796085839516,-0.34952796085839516,0.6354066985645933,65314.0,3
13105,0,0.3224978006390688,-0.3224978006390688,0.6086124401913876,19570.0,3
13107,0,0.18624196738677262,-0.18624196738677262,0.435725677830941,22907.0,3
13109,0,0.1902176087938792,-0.1902176087938792,0.44242424242424244,10759.0,3
13113,0,0.809048557557484,-0.809048557557484,0.9598086124401913,119259.0,3
13115,0,0.7652038188955381,-0.7652038188955381,0.9393939393939394,98541.0,3
13117,0,0.703358880149057,-0.703358880149057,0.9106858054226475,253225.0,3
13119,0,0.19610908421443377,-0.19610908421443377,0.45039872408293463,23480.0,3
13121,1,0.9806670018556667,0.019332998144333313,0.03572567783094099,1061944.0,3
13123,0,0.17658512167366852,-0.17658512167366852,0.42137161084529506,31519.0,3
35003,0,0.32594968079371306,-0.32594968079371306,0.6121212121212121,3635.0,8
13127,0,0.6631508138656415,-0.6631508138656415,0.887719298245614,84566.0,3
13129,0,0.5783504527666136,-0.5783504527666136,0.8274322169059011,57785.0,3
13131,0,0.2288081787171972,-0.2288081787171972,0.5001594896331738,26075.0,3
13133,0,0.2494140485931444,-0.2494140485931444,0.5250398724082934,19020.0,3
13135,1,0.9499839891811847,0.05001601081881535,0.11961722488038277,957977.0,3
13137,0,0.5708875903477587,-0.5708875903477587,0.8216905901116427,46326.0,3
13139,0,0.820937353085082,-0.820937353085082,0.9620414673046253,204953.0,3
13141,0,0.022143224775253535,-0.022143224775253535,0.0405103668261563,8588.0,3
13143,0,0.2700525550432341,-0.2700525550432341,0.5524720893141946,30178.0,3
13167,0,0.09628203202318936,-0.09628203202318936,0.25103668261563,9225.0,3
13145,0,0.08575707535044036,-0.08575707535044036,0.22392344497607655,34914.0,3
13147,0,0.23560895897287018,-0.23560895897287018,0.5078149920255184,26110.0,3
13149,0,0.07315902329160084,-0.07315902329160084,0.18787878787878787,11489.0,3
13157,0,0.5547080407298174,-0.5547080407298174,0.8111642743221691,77033.0,3
13151,0,0.6948789817428306,-0.6948789817428306,0.9059011164274322,240853.0,3
13153,0,0.6947275474571647,-0.6947275474571647,0.9055821371610845,164117.0,3
13155,0,0.049333933518255844,-0.049333933518255844,0.11770334928229666,9487.0,3
13159,0,0.15399416902636243,-0.15399416902636243,0.37543859649122807,14882.0,3
13161,0,0.027145734283615854,-0.027145734283615854,0.05039872408293461,14791.0,3
13163,0,0.1711422282625906,-0.1711422282625906,0.410207336523126,15591.0,3
13165,0,0.012730929069771597,-0.012730929069771597,0.01945773524720893,8704.0,3
13169,0,0.17058654089543004,-0.17058654089543004,0.4079744816586922,28382.0,3
13171,0,0.22480482061007845,-0.22480482061007845,0.49569377990430624,18676.0,3
13173,0,0.028752680493241714,-0.028752680493241714,0.05422647527910686,9964.0,3
13175,0,0.5169132878240262,-0.5169132878240262,0.7811802232854864,49407.0,3
13177,0,0.20303563254410875,-0.20303563254410875,0.4602870813397129,32968.0,3
13179,0,0.502980919378277,-0.502980919378277,0.7684210526315789,65550.0,3
13181,0,0.06692130897639487,-0.06692130897639487,0.16874003189792663,7726.0,3
16007,0,0.32424061314378094,-0.32424061314378094,0.6098883572567783,6436.0,8
13183,0,0.10137174200341086,-0.10137174200341086,0.2634768740031898,16804.0,3
13185,0,0.7313957679673574,-0.7313957679673574,0.9250398724082934,118257.0,3
13187,0,0.28717893862155425,-0.28717893862155425,0.5690590111642744,33405.0,3
13189,0,0.3741226754384661,-0.3741226754384661,0.6599681020733652,21715.0,3
13191,0,0.15039806916257162,-0.15039806916257162,0.3690590111642743,11183.0,3
13193,0,0.09133406702712041,-0.09133406702712041,0.23668261562998405,12099.0,3
13195,0,0.09595828268380911,-0.09595828268380911,0.24976076555023924,30378.0,3
13197,0,0.13185802407527267,-0.13185802407527267,0.33269537480063793,7508.0,3
13199,0,0.2076763351747517,-0.2076763351747517,0.4682615629984051,20679.0,3
13201,0,0.03328995482329027,-0.03328995482329027,0.06730462519936205,5923.0,3
13205,0,0.16420164446304425,-0.16420164446304425,0.39362041467304626,21634.0,3
13207,0,0.17364307970957082,-0.17364307970957082,0.41626794258373206,28287.0,3
13209,0,0.059156639684568225,-0.059156639684568225,0.1467304625199362,8687.0,3
13211,0,0.09478031374845393,-0.09478031374845393,0.24625199362041467,20171.0,3
13213,0,0.3388050526898535,-0.3388050526898535,0.6251993620414673,40063.0,3
13221,0,0.023266493317281808,-0.023266493317281808,0.04274322169059011,14974.0,3
13215,0,0.8381977506522515,-0.8381977506522515,0.970334928229665,204572.0,3
13217,0,0.4564850179064658,-0.4564850179064658,0.7330143540669857,113298.0,3
13219,0,0.35525474675434865,-0.35525474675434865,0.6398724082934609,41978.0,3
13223,1,0.41525261698098104,0.584747383019019,0.8325358851674641,169898.0,3
13225,0,0.23957342798116465,-0.23957342798116465,0.5116427432216906,28054.0,3
13227,0,0.4176929461422905,-0.4176929461422905,0.696969696969697,33439.0,3
13259,0,0.03856969648781993,-0.03856969648781993,0.08452950558213716,5121.0,3
13229,0,0.13845478559209556,-0.13845478559209556,0.34768740031897927,19822.0,3
13231,0,0.0947421095197858,-0.0947421095197858,0.24593301435406698,19145.0,3
13233,0,0.37450134583818934,-0.37450134583818934,0.661244019138756,43019.0,3
13235,0,0.07621173214505061,-0.07621173214505061,0.19649122807017544,9887.0,3
13237,0,0.11651354822551767,-0.11651354822551767,0.2988835725677831,22206.0,3
13239,0,0.045068692902722064,-0.045068692902722064,0.10526315789473684,2180.0,3
13241,0,0.28122303457117526,-0.28122303457117526,0.563317384370016,16915.0,3
13243,0,0.08692084818782791,-0.08692084818782791,0.22615629984051036,6365.0,3
13245,0,0.8614091476084358,-0.8614091476084358,0.9770334928229665,206153.0,3
13247,0,0.5202218867623217,-0.5202218867623217,0.783732057416268,93641.0,3
13249,0,0.07704363540186371,-0.07704363540186371,0.19904306220095694,4565.0,3
13251,0,0.05982836181181605,-0.05982836181181605,0.14832535885167464,14026.0,3
13253,0,0.15426282963615204,-0.15426282963615204,0.37607655502392345,9117.0,3
13255,1,0.621236247181626,0.37876375281837404,0.6647527910685805,67415.0,3
13257,0,0.5105142501863945,-0.5105142501863945,0.775438596491228,26732.0,3
13261,0,0.3551256388528431,-0.3551256388528431,0.6395534290271132,29378.0,3
13263,0,0.07833526265169631,-0.07833526265169631,0.20478468899521532,5793.0,3
13265,0,0.06046918983752336,-0.06046918983752336,0.15087719298245614,1635.0,3
13267,0,0.17409960035498748,-0.17409960035498748,0.4172248803827751,24309.0,3
13271,0,0.08537260306737209,-0.08537260306737209,0.22296650717703348,12619.0,3
13273,0,0.10258969332948635,-0.10258969332948635,0.26666666666666666,9004.0,3
13275,0,0.5308330522148251,-0.5308330522148251,0.7933014354066986,45665.0,3
13293,0,0.602888399511026,-0.602888399511026,0.845933014354067,27638.0,3
13277,0,0.5657318798787704,-0.5657318798787704,0.8191387559808613,41247.0,3
13279,0,0.49705515193064653,-0.49705515193064653,0.7636363636363637,26946.0,3
13281,0,0.24079562853682715,-0.24079562853682715,0.5145135566188198,12546.0,3
13283,0,0.05299116426241979,-0.05299116426241979,0.12854864433811802,6411.0,3
13285,0,0.640331290090045,-0.640331290090045,0.8724082934609251,69527.0,3
13287,0,0.07987652045192523,-0.07987652045192523,0.20893141945773525,8894.0,3
13289,0,0.0355676012676049,-0.0355676012676049,0.07464114832535886,7955.0,3
13291,0,0.36534947927895967,-0.36534947927895967,0.651993620414673,24880.0,3
13295,0,0.39038093222571557,-0.39038093222571557,0.6733652312599681,68065.0,3
13297,0,0.5444790668647009,-0.5444790668647009,0.8035087719298246,97752.0,3
13299,0,0.4529052170351293,-0.4529052170351293,0.7288676236044657,35917.0,3
13303,0,0.1750533322496883,-0.1750533322496883,0.4178628389154705,19975.0,3
13305,0,0.4312705580419289,-0.4312705580419289,0.7087719298245614,30277.0,3
13307,0,0.041562218233140144,-0.041562218233140144,0.09665071770334928,2354.0,3
13309,0,0.009069753032170245,-0.009069753032170245,0.013397129186602871,7550.0,3
13313,0,0.7827554175420594,-0.7827554175420594,0.9486443381180223,103033.0,3
13315,0,0.05420648139150842,-0.05420648139150842,0.13333333333333333,8839.0,3
13317,0,0.13480377362467322,-0.13480377362467322,0.3393939393939394,9610.0,3
13319,0,0.054518391033469185,-0.054518391033469185,0.13524720893141945,8852.0,3
13321,0,0.168191170082917,-0.168191170082917,0.4019138755980861,20706.0,3
15001,0,0.5311410221443101,-0.5311410221443101,0.7936204146730462,202163.0,9
15003,0,0.8917782046302386,-0.8917782046302386,0.9843700159489633,1010100.0,9
15005,0,0.10803110595006706,-0.10803110595006706,0.2794258373205742,50.0,9
15007,0,0.5403993318614743,-0.5403993318614743,0.8015948963317384,73511.0,9
16009,0,0.34825649874756653,-0.34825649874756653,0.6338118022328548,9731.0,8
15009,0,0.6591829554464528,-0.6591829554464528,0.8851674641148325,164765.0,9
16011,0,0.4402306750874749,-0.4402306750874749,0.7208931419457735,48253.0,8
16001,1,0.8867377042099986,0.11326229579000135,0.2912280701754386,497494.0,8
16003,0,0.006530455359201715,-0.006530455359201715,0.00733652312599681,4464.0,8
16005,0,0.71188731967038,-0.71188731967038,0.9148325358851674,87434.0,8
16013,1,0.24847612707707378,0.7515238729229262,0.9362041467304625,24248.0,8
16015,0,0.027871005651770878,-0.027871005651770878,0.053588516746411484,7809.0,8
16017,0,0.4591407699402697,-0.4591407699402697,0.734609250398724,47976.0,8
16019,0,0.73885540249158,-0.73885540249158,0.927591706539075,124490.0,8
16021,0,0.3557496823068114,-0.3557496823068114,0.6401913875598086,12335.0,8
16023,0,0.04894543191284422,-0.04894543191284422,0.11547049441786283,2605.0,8
16025,0,0.08246962850291248,-0.08246962850291248,0.21499202551834132,1133.0,8
16027,1,0.7388765889104542,0.26112341108954584,0.5432216905901116,235006.0,8
16031,1,0.34031221668825595,0.659687783311744,0.8858054226475279,24859.0,8
16033,0,0.052220069287562836,-0.052220069287562836,0.12535885167464114,756.0,8
16035,0,0.24817119807827817,-0.24817119807827817,0.5228070175438596,8810.0,8
16037,0,0.0259556640236325,-0.0259556640236325,0.04880382775119617,4344.0,8
16063,0,0.09395212996630321,-0.09395212996630321,0.24370015948963317,5203.0,8
16039,1,0.41936152644255514,0.5806384735574448,0.8290271132376396,28752.0,8
16041,0,0.2790321713555768,-0.2790321713555768,0.5620414673046252,14376.0,8
16043,0,0.16793057692531266,-0.16793057692531266,0.40095693779904307,13519.0,8
16045,0,0.3494260939972142,-0.3494260939972142,0.6350877192982456,19250.0,8
16047,0,0.20048258586847834,-0.20048258586847834,0.45709728867623606,15520.0,8
16049,0,0.09895891502036896,-0.09895891502036896,0.2590111642743222,16787.0,8
16051,0,0.2899174731129034,-0.2899174731129034,0.5722488038277512,31383.0,8
16053,1,0.27022801015807024,0.7297719898419297,0.9237639553429027,24474.0,8
16055,0,0.7713062709705633,-0.7713062709705633,0.9435406698564593,173396.0,8
16057,0,0.5480878132677363,-0.5480878132677363,0.805103668261563,39872.0,8
16059,0,0.1322112016984173,-0.1322112016984173,0.33365231259968103,8043.0,8
16061,0,0.16399266851194128,-0.16399266851194128,0.3923444976076555,3630.0,8
16065,0,0.6427384301612337,-0.6427384301612337,0.8746411483253589,52487.0,8
16067,0,0.34158251778741394,-0.34158251778741394,0.6280701754385964,21626.0,8
16069,0,0.6837196827116101,-0.6837196827116101,0.8995215311004785,42200.0,8
16071,0,0.20434755227050622,-0.20434755227050622,0.4625199362041467,4572.0,8
16073,0,0.065596358227856,-0.065596358227856,0.16395534290271133,12043.0,8
16075,0,0.36316571541711923,-0.36316571541711923,0.6497607655502392,25571.0,8
16077,0,0.1547509779404549,-0.1547509779404549,0.3770334928229665,7918.0,8
16079,0,0.26197724489903407,-0.26197724489903407,0.543859649122807,13399.0,8
16081,0,0.1452065357924726,-0.1452065357924726,0.35853269537480065,11813.0,8
16083,1,0.7554440781512533,0.24455592184874675,0.519298245614035,90592.0,8
16085,1,0.28556359290499095,0.7144364070950091,0.9170653907496013,11830.0,8
16087,0,0.30680359218981446,-0.30680359218981446,0.589792663476874,10612.0,8
17001,0,0.6097281531807844,-0.6097281531807844,0.8523125996810207,65583.0,4
17003,0,0.017395205392840066,-0.017395205392840066,0.02966507177033493,5261.0,4
17007,0,0.45321125480068736,-0.45321125480068736,0.7295055821371611,53459.0,4
17009,0,0.06675611065161467,-0.06675611065161467,0.16778309409888356,6334.0,4
17011,1,0.39298361559539413,0.6070163844046059,0.8500797448165869,33203.0,4
17013,0,0.023546855097394404,-0.023546855097394404,0.043381180223285486,4472.0,4
17015,0,0.126218315742298,-0.126218315742298,0.3212121212121212,15594.0,4
17017,0,0.10683057147736365,-0.10683057147736365,0.27687400318979266,12955.0,4
17019,1,0.7393255567027992,0.2606744432972008,0.5419457735247208,206525.0,4
17021,0,0.36258494063944524,-0.36258494063944524,0.6481658692185008,33893.0,4
17023,0,0.10514734769016088,-0.10514734769016088,0.2720893141945773,15467.0,4
17025,0,0.21020138378103823,-0.21020138378103823,0.47145135566188195,13248.0,4
17027,0,0.3743337631140506,-0.3743337631140506,0.6602870813397129,36998.0,4
17029,0,0.446527697684778,-0.446527697684778,0.7250398724082935,47076.0,4
17031,1,0.9997786701760417,0.00022132982395828282,0.0006379585326953748,5225367.0,4
17033,0,0.25385422936846225,-0.25385422936846225,0.5320574162679426,18729.0,4
17035,0,0.12411445603895263,-0.12411445603895263,0.3164274322169059,10447.0,4
17051,0,0.22471926173442117,-0.22471926173442117,0.4953748006379585,21464.0,4
17037,1,0.5162692852041186,0.48373071479588137,0.7553429027113238,100686.0,4
17039,0,0.12801260340794904,-0.12801260340794904,0.3247208931419458,15535.0,4
17041,0,0.24379005717027188,-0.24379005717027188,0.518341307814992,19714.0,4
17053,0,0.2557334755393487,-0.2557334755393487,0.5346092503987241,13484.0,4
17043,1,0.9320573562581139,0.06794264374188608,0.17256778309409887,930559.0,4
17045,1,0.32076758811841394,0.679232411881586,0.8966507177033493,16852.0,4
17047,0,0.13666948873473717,-0.13666948873473717,0.3422647527910686,6182.0,4
17049,0,0.5519099504767223,-0.5519099504767223,0.8079744816586922,34594.0,4
17055,0,0.31257063218064124,-0.31257063218064124,0.5980861244019139,37810.0,4
17057,0,0.3723499533365645,-0.3723499533365645,0.6586921850079744,33691.0,4
17059,0,0.05052428760123558,-0.05052428760123558,0.12089314194577352,4967.0,4
17061,0,0.2129287263057598,-0.2129287263057598,0.4762360446570973,12015.0,4
46043,0,0.08130453651947019,-0.08130453651947019,0.21212121212121213,2823.0,6
17063,0,0.46633022440518124,-0.46633022440518124,0.7419457735247209,52624.0,4
17065,0,0.10346884785109446,-0.10346884785109446,0.26889952153110047,8008.0,4
17067,0,0.14651626528635048,-0.14651626528635048,0.3620414673046252,17582.0,4
17069,0,0.04127605764771112,-0.04127605764771112,0.09441786283891547,3665.0,4
17073,1,0.4218474317368516,0.5781525682631484,0.8271132376395535,49157.0,4
17075,0,0.24731583234110419,-0.24731583234110419,0.522488038277512,27043.0,4
17077,1,0.511625252378356,0.488374747621644,0.7585326953748006,53176.0,4
17079,0,0.09993532682303424,-0.09993532682303424,0.2606060606060606,9295.0,4
17081,0,0.48795470541840225,-0.48795470541840225,0.7575757575757576,37043.0,4
17083,0,0.1578868374444546,-0.1578868374444546,0.38341307814992026,21462.0,4
17085,0,0.17041223733124808,-0.17041223733124808,0.40733652312599683,21942.0,4
17087,0,0.08901909742523646,-0.08901909742523646,0.23125996810207336,13313.0,4
17089,1,0.8402236549564496,0.15977634504355043,0.3878787878787879,517254.0,4
17091,1,0.5743073928527851,0.4256926071472149,0.7027113237639554,107421.0,4
17093,0,0.42975926003286985,-0.42975926003286985,0.7074960127591706,132795.0,4
17095,1,0.4919269002601595,0.5080730997398405,0.7722488038277512,49751.0,4
17097,1,0.9020960452418815,0.09790395475811853,0.25486443381180224,713159.0,4
17099,1,0.5230114335640179,0.4769885664359821,0.7502392344497608,109495.0,4
17101,0,0.1155307202923015,-0.1155307202923015,0.2966507177033493,15302.0,4
17103,0,0.4085378368211514,-0.4085378368211514,0.6905901116427432,34221.0,4
17105,1,0.4359911222395273,0.5640088777604727,0.8178628389154705,35771.0,4
17107,0,0.3047877650282661,-0.3047877650282661,0.5875598086124402,28027.0,4
17109,0,0.3900478776005974,-0.3900478776005974,0.6730462519936204,27370.0,4
17111,1,0.7582021419665176,0.24179785803348242,0.5161084529505582,311133.0,4
17113,1,0.6221996360341897,0.3778003639658103,0.6634768740031898,171284.0,4
17115,0,0.6343523635625756,-0.6343523635625756,0.8685805422647528,103542.0,4
17117,0,0.46153335048880306,-0.46153335048880306,0.7368421052631579,44907.0,4
