county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12033,0,0.7314106441359761,-0.7314106441359761,0.9381180223285487,321296.0,3
12035,0,0.33546450120563737,-0.33546450120563737,0.6220095693779905,117515.0,3
12037,0,0.19473715702694558,-0.19473715702694558,0.44433811802232853,12276.0,3
12039,0,0.12403997701082495,-0.12403997701082495,0.3141945773524721,43746.0,3
12041,0,0.1733850377271955,-0.1733850377271955,0.4092503987240829,18070.0,3
12043,0,0.02173586966814444,-0.02173586966814444,0.04529505582137161,12179.0,3
12045,0,0.10523498614447702,-0.10523498614447702,0.2733652312599681,15002.0,3
12047,0,0.0394618884836122,-0.0394618884836122,0.09569377990430622,13492.0,3
12049,0,0.062207416577840714,-0.062207416577840714,0.16523125996810206,25528.0,3
12051,0,0.28291798978352506,-0.28291798978352506,0.5658692185007974,39902.0,3
16029,0,0.4496684699563075,-0.4496684699563075,0.742902711323764,7058.0,8
12053,0,0.5057514488185432,-0.5057514488185432,0.789792663476874,196621.0,3
12055,0,0.2819723002615411,-0.2819723002615411,0.5645933014354066,102339.0,3
12057,1,0.9682494760936087,0.031750523906391326,0.07400318979266347,1468560.0,3
12059,0,0.09473300234957426,-0.09473300234957426,0.24561403508771928,19529.0,3
12061,1,0.4044436424593362,0.5955563575406638,0.8586921850079745,160986.0,3
12063,0,0.19170639625952524,-0.19170639625952524,0.4376395534290271,47704.0,3
17005,0,0.1460928722922903,-0.1460928722922903,0.36331738437001593,16750.0,4
12065,0,0.051226660539420765,-0.051226660539420765,0.13365231259968102,14458.0,3
12067,0,0.07992750582062064,-0.07992750582062064,0.21562998405103667,8107.0,3
12069,0,0.670217558895201,-0.670217558895201,0.9065390749601276,386829.0,3
12077,0,0.034482913666975284,-0.034482913666975284,0.08038277511961722,7704.0,3
12071,0,0.7912800295934348,-0.7912800295934348,0.9636363636363636,772902.0,3
12073,0,0.6766900907939613,-0.6766900907939613,0.9110047846889953,294128.0,3
12075,0,0.17977229164281264,-0.17977229164281264,0.420414673046252,43268.0,3
12079,0,0.07584096359071918,-0.07584096359071918,0.20478468899521532,17986.0,3
12081,0,0.6717227292611391,-0.6717227292611391,0.9078149920255183,405069.0,3
12083,0,0.7184989767196513,-0.7184989767196513,0.9326953748006379,378225.0,3
12085,0,0.537436269732831,-0.537436269732831,0.8137161084529505,159399.0,3
12086,1,0.9799017414479811,0.020098258552018855,0.04146730462519936,2688237.0,3
12087,1,0.1914003093416728,0.8085996906583273,0.9690590111642743,82044.0,3
12089,1,0.3884826637726545,0.6115173362273455,0.8682615629984051,91538.0,3
12091,0,0.6282118436639391,-0.6282118436639391,0.8816586921850079,212021.0,3
12093,0,0.12852947064290418,-0.12852947064290418,0.3244019138755981,39870.0,3
12095,1,0.9619093157509078,0.03809068424909223,0.09027113237639553,1427403.0,3
12097,0,0.5508490848497472,-0.5508490848497472,0.8248803827751197,393745.0,3
12099,1,0.9475865230581465,0.0524134769418535,0.13843700159489633,1494805.0,3
12101,0,0.7050568647139601,-0.7050568647139601,0.9259968102073365,569211.0,3
12103,1,0.907472443495943,0.09252755650405697,0.24178628389154705,959918.0,3
12105,0,0.827702840465939,-0.827702840465939,0.9757575757575757,736229.0,3
12107,0,0.29208223523901833,-0.29208223523901833,0.5773524720893142,73604.0,3
12109,0,0.6297212847564243,-0.6297212847564243,0.8835725677830941,278722.0,3
12111,0,0.6362363410467852,-0.6362363410467852,0.8886762360446571,334682.0,3
12113,0,0.6055131146358534,-0.6055131146358534,0.8650717703349282,188994.0,3
12115,0,0.7171787720453559,-0.7171787720453559,0.9323763955342903,439392.0,3
12117,0,0.6621050976850474,-0.6621050976850474,0.9023923444976076,471321.0,3
12119,0,0.35195030463284405,-0.35195030463284405,0.6427432216905901,131832.0,3
12121,0,0.16849485086750948,-0.16849485086750948,0.40063795853269535,43881.0,3
12123,0,0.11405437451352612,-0.11405437451352612,0.2912280701754386,21421.0,3
13111,0,0.4152707146367198,-0.4152707146367198,0.7078149920255183,25436.0,3
12125,0,0.046178009781773936,-0.046178009781773936,0.11674641148325358,15524.0,3
12127,0,0.7509869436027523,-0.7509869436027523,0.9473684210526315,558520.0,3
12129,0,0.14844130020132118,-0.14844130020132118,0.36874003189792665,33732.0,3
13125,0,0.021915953787429776,-0.021915953787429776,0.045933014354066985,2903.0,3
12131,0,0.3778444682106456,-0.3778444682106456,0.6733652312599681,76618.0,3
12133,0,0.20308297453979152,-0.20308297453979152,0.45773524720893144,25014.0,3
13001,0,0.17180382293293198,-0.17180382293293198,0.40574162679425835,18441.0,3
13003,0,0.02658256345473453,-0.02658256345473453,0.06092503987240829,8265.0,3
13005,0,0.10146273602998308,-0.10146273602998308,0.2647527910685805,11138.0,3
13007,0,0.008516823845072557,-0.008516823845072557,0.014354066985645933,2878.0,3
13009,0,0.22148285465282294,-0.22148285465282294,0.48899521531100476,43778.0,3
13011,0,0.2510890215963032,-0.2510890215963032,0.5282296650717704,18381.0,3
13013,0,0.3919689973170072,-0.3919689973170072,0.6880382775119617,84399.0,3
13269,0,0.09051710646713033,-0.09051710646713033,0.23827751196172248,7799.0,3
13015,0,0.49023204995742065,-0.49023204995742065,0.7773524720893142,109410.0,3
13017,0,0.0931315667004795,-0.0931315667004795,0.24338118022328548,17169.0,3
13019,0,0.1713965847011111,-0.1713965847011111,0.4047846889952153,18187.0,3
13301,0,0.05259628397423479,-0.05259628397423479,0.1390749601275917,5197.0,3
13021,1,0.7546010354161481,0.2453989645838519,0.522488038277512,156554.0,3
13023,0,0.06571947595854878,-0.06571947595854878,0.1748006379585327,12413.0,3
13025,0,0.09804072317575431,-0.09804072317575431,0.2567783094098884,18105.0,3
13027,0,0.10279284376187847,-0.10279284376187847,0.2676236044657097,16275.0,3
13029,0,0.2679382127950244,-0.2679382127950244,0.5467304625199362,44995.0,3
13031,0,0.4548255396057887,-0.4548255396057887,0.7486443381180223,79829.0,3
13033,0,0.1915185154116185,-0.1915185154116185,0.43732057416267944,24337.0,3
17169,0,0.07245193647755582,-0.07245193647755582,0.19330143540669856,6879.0,4
13035,1,0.2202073340959729,0.7797926659040271,0.9610845295055821,25522.0,3
13037,0,0.018488548511197352,-0.018488548511197352,0.03859649122807018,5594.0,3
13039,0,0.2689323601311834,-0.2689323601311834,0.5476874003189792,55105.0,3
13043,0,0.08231865345199318,-0.08231865345199318,0.22073365231259967,10946.0,3
13045,0,0.4939916008186069,-0.4939916008186069,0.7799043062200957,120060.0,3
13047,0,0.44731467441118616,-0.44731467441118616,0.7406698564593301,68052.0,3
13049,0,0.031816469621055915,-0.031816469621055915,0.07432216905901116,12547.0,3
29087,0,0.14291994384425097,-0.14291994384425097,0.35789473684210527,4274.0,6
13051,0,0.8026825430312641,-0.8026825430312641,0.9661881977671452,296266.0,3
13053,0,0.017893714447943684,-0.017893714447943684,0.03763955342902711,9402.0,3
13055,0,0.16989859058471576,-0.16989859058471576,0.4019138755980861,24902.0,3
17071,0,0.0243400993588541,-0.0243400993588541,0.05326953748006379,6374.0,4
13057,0,0.6187006130383829,-0.6187006130383829,0.8724082934609251,268567.0,3
13059,0,0.621656076837874,-0.621656076837874,0.8759170653907496,128864.0,3
13061,0,0.02337669585071403,-0.02337669585071403,0.05007974481658692,2855.0,3
17151,0,0.044152145073825505,-0.044152145073825505,0.11100478468899522,3799.0,4
13063,0,0.5832831254891726,-0.5832831254891726,0.8491228070175438,296312.0,3
13065,0,0.023365903246416853,-0.023365903246416853,0.049760765550239235,6713.0,3
13067,1,0.8488628463734242,0.15113715362657576,0.37320574162679426,765813.0,3
13069,0,0.26482241682623603,-0.26482241682623603,0.5441786283891547,43056.0,3
13071,0,0.3013962113175152,-0.3013962113175152,0.5859649122807018,45813.0,3
13073,0,0.5490030361189803,-0.5490030361189803,0.8239234449760765,156921.0,3
13075,0,0.19746203470459783,-0.19746203470459783,0.4481658692185008,17242.0,3
13077,0,0.542593776506556,-0.542593776506556,0.8191387559808613,147449.0,3
13079,0,0.012907241694955579,-0.012907241694955579,0.023923444976076555,12156.0,3
13311,0,0.2134485597171116,-0.2134485597171116,0.4762360446570973,28165.0,3
13081,1,0.1441486343372028,0.8558513656627972,0.9811802232854865,20255.0,3
13083,0,0.20974214827814172,-0.20974214827814172,0.46794258373205744,16239.0,3
13085,0,0.39958258404003877,-0.39958258404003877,0.6953748006379585,27355.0,3
13087,0,0.20437474460823846,-0.20437474460823846,0.46060606060606063,29063.0,3
13089,1,0.9167477919248622,0.08325220807513778,0.22232854864433813,761209.0,3
13091,0,0.1829718115426778,-0.1829718115426778,0.42392344497607654,19977.0,3
13093,0,0.03383556312762946,-0.03383556312762946,0.07814992025518341,11236.0,3
17171,0,0.02889953002351577,-0.02889953002351577,0.06634768740031897,4899.0,4
13095,0,0.4548557319153783,-0.4548557319153783,0.74896331738437,85038.0,3
13097,1,0.4895847175256927,0.5104152824743073,0.79585326953748,144735.0,3
13099,0,0.11563782472015455,-0.11563782472015455,0.2937799043062201,10753.0,3
13101,0,0.024659292252069392,-0.024659292252069392,0.05454545454545454,3707.0,3
13103,0,0.36138420301997703,-0.36138420301997703,0.6542264752791068,65314.0,3
13105,0,0.22049333791229028,-0.22049333791229028,0.48740031897926633,19570.0,3
13107,0,0.1026115343363897,-0.1026115343363897,0.2669856459330144,22907.0,3
13109,0,0.13826171179155725,-0.13826171179155725,0.3464114832535885,10759.0,3
13113,0,0.8181944881161144,-0.8181944881161144,0.9719298245614035,119259.0,3
13115,0,0.7114250441988744,-0.7114250441988744,0.927591706539075,98541.0,3
13117,0,0.7301765225780413,-0.7301765225780413,0.9374800637958532,253225.0,3
13119,0,0.1507753991343425,-0.1507753991343425,0.3725677830940989,23480.0,3
13121,1,0.9751199414602107,0.02488005853978925,0.05518341307814992,1061944.0,3
13123,0,0.2368089673136658,-0.2368089673136658,0.5068580542264752,31519.0,3
35003,0,0.21590219214983353,-0.21590219214983353,0.48197767145135567,3635.0,8
13127,0,0.557307760817465,-0.557307760817465,0.8309409888357256,84566.0,3
13129,0,0.4584697422354315,-0.4584697422354315,0.75311004784689,57785.0,3
13131,0,0.17270087916401106,-0.17270087916401106,0.4070175438596491,26075.0,3
13133,0,0.1843642937135831,-0.1843642937135831,0.4277511961722488,19020.0,3
13135,1,0.911803312873917,0.08819668712608297,0.23540669856459331,957977.0,3
13137,0,0.4590690425837573,-0.4590690425837573,0.7537480063795853,46326.0,3
13139,0,0.6898556538362769,-0.6898556538362769,0.918341307814992,204953.0,3
13141,0,0.015155406108123774,-0.015155406108123774,0.028708133971291867,8588.0,3
13143,0,0.2478242892993854,-0.2478242892993854,0.5253588516746411,30178.0,3
13167,0,0.0728039475271668,-0.0728039475271668,0.194896331738437,9225.0,3
13145,0,0.09434597177480156,-0.09434597177480156,0.24465709728867624,34914.0,3
13147,0,0.21393712792279476,-0.21393712792279476,0.47878787878787876,26110.0,3
13149,0,0.10060874919212529,-0.10060874919212529,0.2631578947368421,11489.0,3
13157,0,0.5660553262637675,-0.5660553262637675,0.8379585326953748,77033.0,3
13151,0,0.542081566913566,-0.542081566913566,0.8188197767145136,240853.0,3
13153,0,0.6357158331178488,-0.6357158331178488,0.8883572567783095,164117.0,3
13155,0,0.07073141332834813,-0.07073141332834813,0.18947368421052632,9487.0,3
13159,0,0.17301991024050334,-0.17301991024050334,0.4082934609250399,14882.0,3
13161,0,0.06635416855094416,-0.06635416855094416,0.17639553429027113,14791.0,3
13163,0,0.19817284555894282,-0.19817284555894282,0.44976076555023925,15591.0,3
13165,0,0.02401303652048628,-0.02401303652048628,0.05263157894736842,8704.0,3
13169,0,0.14587474558986424,-0.14587474558986424,0.36299840510366826,28382.0,3
13171,0,0.17586017736125747,-0.17586017736125747,0.4127591706539075,18676.0,3
13173,0,0.04270757919438486,-0.04270757919438486,0.10622009569377991,9964.0,3
13175,0,0.4156828158247854,-0.4156828158247854,0.7081339712918661,49407.0,3
13177,0,0.21802106996527834,-0.21802106996527834,0.48452950558213714,32968.0,3
13179,0,0.351480732170384,-0.351480732170384,0.641786283891547,65550.0,3
13181,0,0.08152034117702255,-0.08152034117702255,0.21881977671451355,7726.0,3
16007,0,0.4439858046289688,-0.4439858046289688,0.7358851674641148,6436.0,8
13183,0,0.20138259077161627,-0.20138259077161627,0.45454545454545453,16804.0,3
13185,0,0.6340376053400402,-0.6340376053400402,0.8861244019138756,118257.0,3
13187,0,0.24221741610702555,-0.24221741610702555,0.5148325358851674,33405.0,3
13189,0,0.3462921909623329,-0.3462921909623329,0.635725677830941,21715.0,3
13191,0,0.10642381282249912,-0.10642381282249912,0.2755980861244019,11183.0,3
13193,0,0.06256487175058656,-0.06256487175058656,0.16682615629984052,12099.0,3
13195,0,0.208588995915831,-0.208588995915831,0.4666666666666667,30378.0,3
13197,0,0.10704276758915603,-0.10704276758915603,0.2762360446570973,7508.0,3
13199,0,0.20525338291145517,-0.20525338291145517,0.4625199362041467,20679.0,3
13201,0,0.023512693958749078,-0.023512693958749078,0.051036682615629984,5923.0,3
13205,0,0.16286409472016353,-0.16286409472016353,0.3917065390749601,21634.0,3
13207,0,0.31374142211567635,-0.31374142211567635,0.6015948963317385,28287.0,3
13209,0,0.07391095783858974,-0.07391095783858974,0.19681020733652313,8687.0,3
13211,0,0.09577370368300168,-0.09577370368300168,0.24752791068580543,20171.0,3
13213,0,0.34353580381146487,-0.34353580381146487,0.6318979266347687,40063.0,3
13221,0,0.03999676494217006,-0.03999676494217006,0.09696969696969697,14974.0,3
13215,0,0.7712437139784314,-0.7712437139784314,0.9556618819776714,204572.0,3
13217,0,0.38872044519258836,-0.38872044519258836,0.6848484848484848,113298.0,3
13219,0,0.34857166816994356,-0.34857166816994356,0.6385964912280702,41978.0,3
13223,1,0.4158463684232597,0.5841536315767403,0.8497607655502393,169898.0,3
13225,0,0.22069084230624902,-0.22069084230624902,0.48771929824561405,28054.0,3
13227,0,0.3559616892338806,-0.3559616892338806,0.6475279106858054,33439.0,3
13259,0,0.007023411135850887,-0.007023411135850887,0.010526315789473684,5121.0,3
13229,0,0.13443748490308902,-0.13443748490308902,0.3349282296650718,19822.0,3
13231,0,0.09098066866426273,-0.09098066866426273,0.23955342902711324,19145.0,3
13233,0,0.3211185644908925,-0.3211185644908925,0.6086124401913876,43019.0,3
13235,0,0.09838623115632875,-0.09838623115632875,0.2580542264752791,9887.0,3
13237,0,0.14453956242997898,-0.14453956242997898,0.3594896331738437,22206.0,3
13239,0,0.00515345975993927,-0.00515345975993927,0.0066985645933014355,2180.0,3
13241,0,0.23224591433961478,-0.23224591433961478,0.501116427432217,16915.0,3
13243,0,0.10300795092467152,-0.10300795092467152,0.2682615629984051,6365.0,3
13245,0,0.6720439153648275,-0.6720439153648275,0.908133971291866,206153.0,3
13247,0,0.3785008265272416,-0.3785008265272416,0.6749601275917065,93641.0,3
13249,0,0.05329872906291409,-0.05329872906291409,0.14035087719298245,4565.0,3
13251,0,0.07560344302777068,-0.07560344302777068,0.20287081339712917,14026.0,3
13253,0,0.11726677434926376,-0.11726677434926376,0.2976076555023923,9117.0,3
13255,1,0.4378002410180776,0.5621997589819224,0.8334928229665072,67415.0,3
13257,0,0.3775462391533336,-0.3775462391533336,0.6730462519936204,26732.0,3
13261,0,0.20761604085249485,-0.20761604085249485,0.4660287081339713,29378.0,3
13263,0,0.037109806854620044,-0.037109806854620044,0.0861244019138756,5793.0,3
13265,0,0.006009144569702311,-0.006009144569702311,0.008293460925039872,1635.0,3
13267,0,0.1255939577399281,-0.1255939577399281,0.3161084529505582,24309.0,3
13271,0,0.10915121387709843,-0.10915121387709843,0.281658692185008,12619.0,3
13273,0,0.09505424106993121,-0.09505424106993121,0.24593301435406698,9004.0,3
13275,0,0.40756893276057804,-0.40756893276057804,0.7014354066985646,45665.0,3
13293,1,0.40276055403949423,0.5972394459605057,0.8596491228070176,27638.0,3
13277,0,0.4885755889753602,-0.4885755889753602,0.7760765550239235,41247.0,3
13279,0,0.4269467636259254,-0.4269467636259254,0.7202551834130781,26946.0,3
13281,0,0.20397711583763437,-0.20397711583763437,0.45933014354066987,12546.0,3
13283,0,0.021071926657875634,-0.021071926657875634,0.04370015948963318,6411.0,3
13285,0,0.5914243120593066,-0.5914243120593066,0.8545454545454545,69527.0,3
13287,0,0.05054713869215124,-0.05054713869215124,0.13014354066985645,8894.0,3
13289,0,0.023236844270691424,-0.023236844270691424,0.04880382775119617,7955.0,3
13291,0,0.3187275991769767,-0.3187275991769767,0.6047846889952153,24880.0,3
13295,0,0.2846251603180632,-0.2846251603180632,0.5690590111642744,68065.0,3
13297,0,0.5632831692917687,-0.5632831692917687,0.8344497607655502,97752.0,3
13299,0,0.3225218547527801,-0.3225218547527801,0.610207336523126,35917.0,3
13303,0,0.10675558387142753,-0.10675558387142753,0.2759170653907496,19975.0,3
13305,0,0.33320987548909653,-0.33320987548909653,0.6191387559808612,30277.0,3
13307,0,0.02370539608664381,-0.02370539608664381,0.05167464114832536,2354.0,3
13309,0,0.005623692376992159,-0.005623692376992159,0.007655502392344498,7550.0,3
13313,0,0.6455990927031188,-0.6455990927031188,0.8944178628389154,103033.0,3
13315,0,0.030924572102272833,-0.030924572102272833,0.07145135566188197,8839.0,3
13317,0,0.07582466374385476,-0.07582466374385476,0.20446570972886763,9610.0,3
13319,0,0.03903525904146763,-0.03903525904146763,0.09441786283891547,8852.0,3
13321,0,0.20108625032722263,-0.20108625032722263,0.45422647527910687,20706.0,3
15001,0,0.12491327694948501,-0.12491327694948501,0.31547049441786285,202163.0,9
15003,1,0.5885877641383227,0.4114122358616773,0.7043062200956938,1010100.0,9
15005,0,0.0006246360287430323,-0.0006246360287430323,0.0006379585326953748,50.0,9
15007,0,0.18811748708157067,-0.18811748708157067,0.4318979266347687,73511.0,9
16009,0,0.3371894768170608,-0.3371894768170608,0.6248803827751196,9731.0,8
15009,0,0.2275611638766645,-0.2275611638766645,0.4966507177033493,164765.0,9
16011,0,0.5222432020379931,-0.5222432020379931,0.8035087719298246,48253.0,8
16001,1,0.8711802201446296,0.1288197798553704,0.32567783094098884,497494.0,8
16003,0,0.012717097052761283,-0.012717097052761283,0.023604465709728868,4464.0,8
16005,0,0.7709461521675016,-0.7709461521675016,0.9553429027113237,87434.0,8
16013,1,0.2536288965897968,0.7463711034102032,0.9448165869218501,24248.0,8
16015,0,0.12521448307476113,-0.12521448307476113,0.3157894736842105,7809.0,8
16017,0,0.5790262933384258,-0.5790262933384258,0.8465709728867623,47976.0,8
16019,0,0.8002623384169367,-0.8002623384169367,0.9658692185007974,124490.0,8
16021,0,0.4148902182020556,-0.4148902182020556,0.707177033492823,12335.0,8
16023,0,0.04879177463588813,-0.04879177463588813,0.12535885167464114,2605.0,8
16025,0,0.05449531775128605,-0.05449531775128605,0.1419457735247209,1133.0,8
16027,1,0.7937322677833488,0.20626773221665118,0.46347687400318976,235006.0,8
16031,1,0.5061799012428772,0.49382009875712285,0.779585326953748,24859.0,8
16033,0,0.020359440197478554,-0.020359440197478554,0.04274322169059011,756.0,8
16035,0,0.23706997739272856,-0.23706997739272856,0.5084529505582137,8810.0,8
16037,0,0.023808437466917208,-0.023808437466917208,0.05199362041467304,4344.0,8
16063,0,0.09235642891678957,-0.09235642891678957,0.24082934609250398,5203.0,8
16039,1,0.4407996122388382,0.5592003877611618,0.8322169059011164,28752.0,8
16041,0,0.3924736614029824,-0.3924736614029824,0.6886762360446571,14376.0,8
16043,0,0.1902084170573989,-0.1902084170573989,0.435725677830941,13519.0,8
16045,0,0.5193438067586226,-0.5193438067586226,0.8015948963317384,19250.0,8
16047,0,0.3481571290322551,-0.3481571290322551,0.6376395534290271,15520.0,8
16049,0,0.22315377684052937,-0.22315377684052937,0.49218500797448167,16787.0,8
16051,0,0.4407174524926511,-0.4407174524926511,0.732695374800638,31383.0,8
16053,1,0.37298785272577983,0.6270121472742202,0.8807017543859649,24474.0,8
16055,0,0.7753367563625443,-0.7753367563625443,0.9588516746411483,173396.0,8
16057,0,0.5072226920705629,-0.5072226920705629,0.7923444976076555,39872.0,8
16059,0,0.17926757168708835,-0.17926757168708835,0.41977671451355664,8043.0,8
16061,0,0.12179527190123147,-0.12179527190123147,0.3094098883572568,3630.0,8
16065,0,0.7157513972643574,-0.7157513972643574,0.9307814992025518,52487.0,8
16067,0,0.3990769183854442,-0.3990769183854442,0.6950558213716108,21626.0,8
16069,0,0.6786474938680105,-0.6786474938680105,0.9129186602870814,42200.0,8
16071,0,0.24673714634875676,-0.24673714634875676,0.5237639553429028,4572.0,8
16073,0,0.18502635961931482,-0.18502635961931482,0.4280701754385965,12043.0,8
16075,0,0.42914136693746796,-0.42914136693746796,0.722488038277512,25571.0,8
16077,0,0.22672970032754514,-0.22672970032754514,0.49505582137161086,7918.0,8
16079,0,0.44099045408123194,-0.44099045408123194,0.7333333333333333,13399.0,8
16081,0,0.19616394730639947,-0.19616394730639947,0.44688995215311006,11813.0,8
16083,1,0.8113291870574753,0.18867081294252475,0.43349282296650715,90592.0,8
16085,1,0.3983943409708864,0.6016056590291137,0.8618819776714514,11830.0,8
16087,0,0.38150320934193527,-0.38150320934193527,0.6778309409888357,10612.0,8
17001,0,0.4990519728097675,-0.4990519728097675,0.783732057416268,65583.0,4
17003,0,0.008788913055502489,-0.008788913055502489,0.01562998405103668,5261.0,4
17007,0,0.38684415988371657,-0.38684415988371657,0.6822966507177034,53459.0,4
17009,0,0.02613967858494901,-0.02613967858494901,0.05837320574162679,6334.0,4
17011,1,0.28385841708657233,0.7161415829134277,0.9314194577352473,33203.0,4
17013,0,0.011298269737584268,-0.011298269737584268,0.019776714513556618,4472.0,4
17015,0,0.07354470365196315,-0.07354470365196315,0.19617224880382775,15594.0,4
17017,0,0.06962650575377528,-0.06962650575377528,0.1872408293460925,12955.0,4
17019,1,0.5481491299612583,0.4518508700387417,0.7460925039872408,206525.0,4
17021,0,0.30142408230128537,-0.30142408230128537,0.5862838915470494,33893.0,4
17023,0,0.07795623027664866,-0.07795623027664866,0.20925039872408294,15467.0,4
17025,0,0.15449447338950165,-0.15449447338950165,0.3776714513556619,13248.0,4
17027,0,0.28704110785958076,-0.28704110785958076,0.5722488038277512,36998.0,4
17029,0,0.2576083007565486,-0.2576083007565486,0.5365231259968102,47076.0,4
17031,1,0.9990781677793868,0.0009218322206131502,0.0012759170653907496,5225367.0,4
17033,0,0.1679224931315674,-0.1679224931315674,0.4003189792663477,18729.0,4
17035,0,0.08799965588309762,-0.08799965588309762,0.23508771929824562,10447.0,4
17051,0,0.12972939563828803,-0.12972939563828803,0.32759170653907493,21464.0,4
17037,0,0.3606178135598099,-0.3606178135598099,0.6539074960127592,100686.0,4
17039,0,0.09652364607382707,-0.09652364607382707,0.25103668261563,15535.0,4
17041,0,0.20462458383960896,-0.20462458383960896,0.4609250398724083,19714.0,4
17053,0,0.17545269788528645,-0.17545269788528645,0.41244019138755983,13484.0,4
17043,0,0.8997293477059004,-0.8997293477059004,0.9878787878787879,930559.0,4
17045,0,0.23087244325455322,-0.23087244325455322,0.4995215311004785,16852.0,4
17047,0,0.09861600450725913,-0.09861600450725913,0.2590111642743222,6182.0,4
17049,0,0.47538528332182745,-0.47538528332182745,0.7645933014354067,34594.0,4
17055,0,0.2854839108507165,-0.2854839108507165,0.5706539074960127,37810.0,4
17057,0,0.2792238682102842,-0.2792238682102842,0.5614035087719298,33691.0,4
17059,0,0.021278235128192526,-0.021278235128192526,0.04433811802232855,4967.0,4
17061,0,0.16762145835343997,-0.16762145835343997,0.3996810207336523,12015.0,4
46043,0,0.04364587807796591,-0.04364587807796591,0.10909090909090909,2823.0,6
17063,0,0.36811005619969644,-0.36811005619969644,0.6631578947368421,52624.0,4
17065,0,0.11004731344507501,-0.11004731344507501,0.2835725677830941,8008.0,4
17067,0,0.09059747702320273,-0.09059747702320273,0.23859649122807017,17582.0,4
17069,0,0.02710483543751422,-0.02710483543751422,0.06156299840510367,3665.0,4
17073,1,0.2862944311204298,0.7137055688795702,0.9288676236044657,49157.0,4
17075,0,0.18281388264680348,-0.18281388264680348,0.4229665071770335,27043.0,4
17077,0,0.4293862638277879,-0.4293862638277879,0.7228070175438597,53176.0,4
17079,0,0.08544873239806774,-0.08544873239806774,0.22775119617224882,9295.0,4
17081,0,0.3290096064416148,-0.3290096064416148,0.6165869218500798,37043.0,4
17083,0,0.11832301906564503,-0.11832301906564503,0.3011164274322169,21462.0,4
17085,0,0.10598384367705388,-0.10598384367705388,0.2743221690590112,21942.0,4
17087,0,0.08022891960854518,-0.08022891960854518,0.21690590111642744,13313.0,4
17089,0,0.6876002752171714,-0.6876002752171714,0.9177033492822967,517254.0,4
17091,0,0.42356062703231623,-0.42356062703231623,0.7180223285486443,107421.0,4
17093,0,0.2990603195454623,-0.2990603195454623,0.5843700159489633,132795.0,4
17095,1,0.2961183478125002,0.7038816521874998,0.9253588516746412,49751.0,4
17097,0,0.8269732959571761,-0.8269732959571761,0.9751196172248804,713159.0,4
17099,1,0.40578940573745326,0.5942105942625467,0.8567783094098883,109495.0,4
17101,0,0.0790491881042718,-0.0790491881042718,0.21244019138755982,15302.0,4
17103,0,0.24380280174269955,-0.24380280174269955,0.519298245614035,34221.0,4
17105,1,0.266303128560727,0.733696871439273,0.9400318979266348,35771.0,4
17107,0,0.16539010329430578,-0.16539010329430578,0.3968102073365231,28027.0,4
17109,0,0.3216168278867898,-0.3216168278867898,0.6092503987240829,27370.0,4
17111,0,0.5657984511821548,-0.5657984511821548,0.8373205741626795,311133.0,4
17113,1,0.41179861366126164,0.5882013863387383,0.8535885167464115,171284.0,4
17115,1,0.5231609215620081,0.4768390784379919,0.7668261562998405,103542.0,4
