county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
12075,0,0.19690574462738705,-0.19690574462738705,0.41754385964912283,43268.0,3
12079,0,0.1811123630379301,-0.1811123630379301,0.39553429027113235,17986.0,3
12081,0,0.6732959246877281,-0.6732959246877281,0.9055821371610845,405069.0,3
12083,0,0.5892498798853099,-0.5892498798853099,0.8475279106858055,378225.0,3
12085,0,0.6094670233759303,-0.6094670233759303,0.8618819776714514,159399.0,3
12086,1,0.9792710507536917,0.020728949246308304,0.03987240829346093,2688237.0,3
12087,1,0.2380842054354647,0.7619157945645353,0.9521531100478469,82044.0,3
12089,1,0.4069576537416942,0.5930423462583059,0.8503987240829346,91538.0,3
12091,0,0.7577107922726741,-0.7577107922726741,0.9492822966507177,212021.0,3
12093,0,0.13119451125514572,-0.13119451125514572,0.30749601275917066,39870.0,3
12095,0,0.9642598160863666,-0.9642598160863666,0.9977671451355662,1427403.0,3
12097,0,0.5625802131617339,-0.5625802131617339,0.825518341307815,393745.0,3
12099,1,0.9340282640863536,0.06597173591364636,0.15502392344497606,1494805.0,3
12101,0,0.7112856536522002,-0.7112856536522002,0.9279106858054227,569211.0,3
12103,0,0.9176046130525681,-0.9176046130525681,0.9923444976076555,959918.0,3
12105,0,0.7892942726528768,-0.7892942726528768,0.9626794258373206,736229.0,3
12107,0,0.32307137150216964,-0.32307137150216964,0.5945773524720893,73604.0,3
12109,0,0.7038395337110771,-0.7038395337110771,0.9218500797448166,278722.0,3
12111,0,0.6084195406397477,-0.6084195406397477,0.8606060606060606,334682.0,3
12113,0,0.668823796422946,-0.668823796422946,0.9030303030303031,188994.0,3
12115,0,0.7054763784155459,-0.7054763784155459,0.9231259968102073,439392.0,3
12117,0,0.7366626362321584,-0.7366626362321584,0.9400318979266348,471321.0,3
12119,0,0.28526080613074767,-0.28526080613074767,0.5496012759170654,131832.0,3
12121,0,0.24810657122424737,-0.24810657122424737,0.4944178628389155,43881.0,3
12123,0,0.13436223055727978,-0.13436223055727978,0.3170653907496013,21421.0,3
13111,0,0.445477913352329,-0.445477913352329,0.7218500797448166,25436.0,3
12125,0,0.03368713799478723,-0.03368713799478723,0.07496012759170653,15524.0,3
12127,0,0.7027227603284684,-0.7027227603284684,0.9212121212121213,558520.0,3
12129,0,0.20333104438667127,-0.20333104438667127,0.4267942583732057,33732.0,3
13125,0,0.0252608788420759,-0.0252608788420759,0.053588516746411484,2903.0,3
12131,0,0.5872455330708519,-0.5872455330708519,0.8449760765550239,76618.0,3
12133,0,0.28434327042080637,-0.28434327042080637,0.5476874003189792,25014.0,3
13001,0,0.22394515857388186,-0.22394515857388186,0.4583732057416268,18441.0,3
13003,0,0.08085317249598904,-0.08085317249598904,0.19457735247208932,8265.0,3
13005,0,0.18677018444499466,-0.18677018444499466,0.4047846889952153,11138.0,3
13007,0,0.007191836595189225,-0.007191836595189225,0.010207336523125997,2878.0,3
13009,0,0.29305611494719674,-0.29305611494719674,0.5585326953748007,43778.0,3
13011,0,0.28039693878219285,-0.28039693878219285,0.5403508771929825,18381.0,3
13013,0,0.3764896085414367,-0.3764896085414367,0.6507177033492823,84399.0,3
13269,0,0.13844418478523485,-0.13844418478523485,0.32248803827751193,7799.0,3
13015,0,0.4944170922524694,-0.4944170922524694,0.7674641148325358,109410.0,3
13017,0,0.14281929620348885,-0.14281929620348885,0.3320574162679426,17169.0,3
13019,0,0.28215154682611765,-0.28215154682611765,0.5432216905901116,18187.0,3
13301,0,0.049272320025889466,-0.049272320025889466,0.11547049441786283,5197.0,3
13021,1,0.784409902721961,0.21559009727803902,0.44529505582137163,156554.0,3
13023,0,0.08670530263775658,-0.08670530263775658,0.20797448165869217,12413.0,3
13025,0,0.14220353412294812,-0.14220353412294812,0.33078149920255184,18105.0,3
13027,0,0.16625175533887238,-0.16625175533887238,0.3773524720893142,16275.0,3
13029,0,0.2957170364011968,-0.2957170364011968,0.5626794258373206,44995.0,3
13031,0,0.5126448338394972,-0.5126448338394972,0.7814992025518341,79829.0,3
13033,0,0.1440492163999443,-0.1440492163999443,0.33524720893141946,24337.0,3
17169,0,0.10535235612477768,-0.10535235612477768,0.2507177033492823,6879.0,4
13035,1,0.19833784571890684,0.8016621542810931,0.9671451355661882,25522.0,3
13037,0,0.0414220100424781,-0.0414220100424781,0.09505582137161085,5594.0,3
13039,0,0.3340390523905686,-0.3340390523905686,0.6066985645933014,55105.0,3
13043,0,0.10710126064395191,-0.10710126064395191,0.2555023923444976,10946.0,3
13045,0,0.5482084577158081,-0.5482084577158081,0.8124401913875599,120060.0,3
13047,1,0.508162153916222,0.491837846083778,0.7649122807017544,68052.0,3
13049,0,0.05155573717882066,-0.05155573717882066,0.12121212121212122,12547.0,3
29087,0,0.16297830659926676,-0.16297830659926676,0.3703349282296651,4274.0,6
13051,0,0.8113992289310902,-0.8113992289310902,0.9722488038277513,296266.0,3
13053,0,0.03720919902130982,-0.03720919902130982,0.08548644338118022,9402.0,3
13055,0,0.22456171359152877,-0.22456171359152877,0.45996810207336525,24902.0,3
17071,0,0.02228660215385481,-0.02228660215385481,0.04401913875598086,6374.0,4
13057,0,0.6408711983291769,-0.6408711983291769,0.8858054226475279,268567.0,3
13059,0,0.7294611974344468,-0.7294611974344468,0.9368421052631579,128864.0,3
13061,0,0.011594862928471065,-0.011594862928471065,0.018819776714513556,2855.0,3
17151,0,0.04173135198900995,-0.04173135198900995,0.09569377990430622,3799.0,4
13063,0,0.37735606259980403,-0.37735606259980403,0.6516746411483254,296312.0,3
13065,0,0.043088138714471334,-0.043088138714471334,0.09952153110047847,6713.0,3
13067,1,0.8397331280169962,0.16026687198300382,0.3652312599681021,765813.0,3
13069,0,0.4287490809113703,-0.4287490809113703,0.7081339712918661,43056.0,3
13071,0,0.4035490965256811,-0.4035490965256811,0.6819776714513557,45813.0,3
13073,0,0.5313769143952949,-0.5313769143952949,0.8006379585326954,156921.0,3
13075,1,0.3000657946520845,0.6999342053479155,0.9196172248803828,17242.0,3
13077,0,0.5526926783145603,-0.5526926783145603,0.8169059011164275,147449.0,3
13079,0,0.012152358381786812,-0.012152358381786812,0.020414673046251993,12156.0,3
13311,0,0.3763485000589136,-0.3763485000589136,0.6503987240829346,28165.0,3
13081,0,0.27890828991559474,-0.27890828991559474,0.5390749601275917,20255.0,3
13083,0,0.2582091683295927,-0.2582091683295927,0.5097288676236045,16239.0,3
13085,0,0.470610841556641,-0.470610841556641,0.7470494417862839,27355.0,3
13087,0,0.385100856617219,-0.385100856617219,0.6596491228070176,29063.0,3
13089,1,0.8899124731585305,0.1100875268414695,0.2606060606060606,761209.0,3
13091,0,0.18694647165279407,-0.18694647165279407,0.40574162679425835,19977.0,3
13093,0,0.05360494080143203,-0.05360494080143203,0.12822966507177033,11236.0,3
17171,0,0.04896452065534418,-0.04896452065534418,0.11387559808612441,4899.0,4
13095,0,0.5344314663055458,-0.5344314663055458,0.8038277511961722,85038.0,3
13097,1,0.4907402221186233,0.5092597778813768,0.7776714513556618,144735.0,3
13099,0,0.16555669638188247,-0.16555669638188247,0.3763955342902711,10753.0,3
13101,0,0.046132432648119726,-0.046132432648119726,0.10590111642743222,3707.0,3
13103,0,0.3560880024839437,-0.3560880024839437,0.631578947368421,65314.0,3
13105,0,0.24266434704158554,-0.24266434704158554,0.4864433811802233,19570.0,3
13107,0,0.1596006106986755,-0.1596006106986755,0.3639553429027113,22907.0,3
13109,0,0.24773640880252065,-0.24773640880252065,0.4937799043062201,10759.0,3
13113,0,0.823956401708796,-0.823956401708796,0.9754385964912281,119259.0,3
13115,0,0.7623140549174786,-0.7623140549174786,0.9524720893141946,98541.0,3
13117,0,0.683422184074129,-0.683422184074129,0.9100478468899521,253225.0,3
13119,0,0.22046234365465983,-0.22046234365465983,0.4532695374800638,23480.0,3
13121,1,0.9663879084096846,0.03361209159031542,0.07432216905901116,1061944.0,3
13123,0,0.3201986616027786,-0.3201986616027786,0.5917065390749602,31519.0,3
35003,0,0.09269861602454106,-0.09269861602454106,0.22424242424242424,3635.0,8
13127,0,0.6512525370406451,-0.6512525370406451,0.8893141945773525,84566.0,3
13129,0,0.5377151388675647,-0.5377151388675647,0.8073365231259968,57785.0,3
13131,0,0.24016992761258713,-0.24016992761258713,0.48484848484848486,26075.0,3
13133,0,0.353161818054411,-0.353161818054411,0.6283891547049442,19020.0,3
13135,1,0.8963652544949152,0.10363474550508478,0.24338118022328548,957977.0,3
13137,0,0.5033434852172076,-0.5033434852172076,0.7738437001594897,46326.0,3
13139,0,0.7090448377053042,-0.7090448377053042,0.9259968102073365,204953.0,3
13141,0,0.008766536530359375,-0.008766536530359375,0.013397129186602871,8588.0,3
13143,0,0.31976112205580126,-0.31976112205580126,0.590749601275917,30178.0,3
13167,0,0.0871460380495181,-0.0871460380495181,0.20893141945773525,9225.0,3
13145,0,0.08984029036592808,-0.08984029036592808,0.215311004784689,34914.0,3
13147,0,0.24295684169534804,-0.24295684169534804,0.48740031897926633,26110.0,3
13149,0,0.07180232770676627,-0.07180232770676627,0.17320574162679425,11489.0,3
13157,0,0.5548476532863201,-0.5548476532863201,0.8197767145135566,77033.0,3
13151,0,0.4556358044820845,-0.4556358044820845,0.7323763955342902,240853.0,3
13153,0,0.7183195458178002,-0.7183195458178002,0.9314194577352473,164117.0,3
13155,0,0.08772882237091308,-0.08772882237091308,0.210207336523126,9487.0,3
13159,0,0.17074409607189808,-0.17074409607189808,0.38309409888357254,14882.0,3
13161,0,0.08448193279935567,-0.08448193279935567,0.20191387559808613,14791.0,3
13163,0,0.20420503086945915,-0.20420503086945915,0.4277511961722488,15591.0,3
13165,0,0.037423682939524895,-0.037423682939524895,0.08580542264752791,8704.0,3
13169,0,0.12069094645773916,-0.12069094645773916,0.2829346092503987,28382.0,3
13171,0,0.21265974223512435,-0.21265974223512435,0.44019138755980863,18676.0,3
13173,0,0.060554263710862165,-0.060554263710862165,0.14258373205741626,9964.0,3
13175,0,0.4784650389413831,-0.4784650389413831,0.7556618819776715,49407.0,3
13177,0,0.2777579075043633,-0.2777579075043633,0.5368421052631579,32968.0,3
13179,0,0.42290909968956814,-0.42290909968956814,0.70207336523126,65550.0,3
13181,0,0.05475690173132682,-0.05475690173132682,0.1314194577352472,7726.0,3
16007,0,0.6119142705568171,-0.6119142705568171,0.8637958532695375,6436.0,8
13183,0,0.2196817341415185,-0.2196817341415185,0.4513556618819777,16804.0,3
13185,0,0.7292114667614169,-0.7292114667614169,0.9362041467304625,118257.0,3
13187,0,0.3322853024702463,-0.3322853024702463,0.6047846889952153,33405.0,3
13189,0,0.29188989139073207,-0.29188989139073207,0.5575757575757576,21715.0,3
13191,0,0.09009713366325577,-0.09009713366325577,0.21626794258373205,11183.0,3
13193,0,0.08930481789307988,-0.08930481789307988,0.21371610845295055,12099.0,3
13195,0,0.25172412301664426,-0.25172412301664426,0.4988835725677831,30378.0,3
13197,0,0.12403577376784729,-0.12403577376784729,0.2909090909090909,7508.0,3
13199,0,0.19176777451383603,-0.19176777451383603,0.41180223285486445,20679.0,3
13201,0,0.02812234696092111,-0.02812234696092111,0.06156299840510367,5923.0,3
13205,0,0.19714360489204646,-0.19714360489204646,0.41818181818181815,21634.0,3
13207,0,0.30789858182910973,-0.30789858182910973,0.5767145135566188,28287.0,3
13209,0,0.04987820492380796,-0.04987820492380796,0.11642743221690591,8687.0,3
13211,0,0.06256392088501889,-0.06256392088501889,0.14800637958532695,20171.0,3
13213,0,0.4120928327812622,-0.4120928327812622,0.6909090909090909,40063.0,3
13221,0,0.04113700406838489,-0.04113700406838489,0.09473684210526316,14974.0,3
13215,0,0.7722562542489028,-0.7722562542489028,0.9566188197767145,204572.0,3
13217,0,0.31007367877269326,-0.31007367877269326,0.5792663476874004,113298.0,3
13219,0,0.3814456574561851,-0.3814456574561851,0.6548644338118023,41978.0,3
13223,1,0.34134053217868177,0.6586594678213182,0.8963317384370016,169898.0,3
13225,0,0.24658599469423956,-0.24658599469423956,0.49186602870813395,28054.0,3
13227,0,0.523509354043702,-0.523509354043702,0.7936204146730462,33439.0,3
13259,0,0.006576477160414435,-0.006576477160414435,0.00861244019138756,5121.0,3
13229,0,0.2524943500037732,-0.2524943500037732,0.5004784688995215,19822.0,3
13231,0,0.14942113269461763,-0.14942113269461763,0.34513556618819774,19145.0,3
13233,0,0.41662745688937153,-0.41662745688937153,0.69377990430622,43019.0,3
13235,0,0.22581635156519533,-0.22581635156519533,0.4625199362041467,9887.0,3
13237,0,0.13970765590547332,-0.13970765590547332,0.3269537480063796,22206.0,3
13239,0,0.008361023600862173,-0.008361023600862173,0.012121212121212121,2180.0,3
13241,0,0.29821018156756746,-0.29821018156756746,0.5655502392344498,16915.0,3
13243,0,0.07618345084903178,-0.07618345084903178,0.184688995215311,6365.0,3
13245,0,0.6340518422050271,-0.6340518422050271,0.8822966507177034,206153.0,3
13247,0,0.3455290676247653,-0.3455290676247653,0.6210526315789474,93641.0,3
13249,0,0.12563950637528995,-0.12563950637528995,0.2937799043062201,4565.0,3
13251,0,0.06162213070410916,-0.06162213070410916,0.14545454545454545,14026.0,3
13253,0,0.1097122972167648,-0.1097122972167648,0.2602870813397129,9117.0,3
13255,1,0.49202371252255317,0.5079762874774468,0.7770334928229665,67415.0,3
13257,0,0.39094630047173085,-0.39094630047173085,0.6666666666666666,26732.0,3
13261,0,0.268123688833055,-0.268123688833055,0.5237639553429028,29378.0,3
13263,0,0.014417534071484868,-0.014417534071484868,0.025199362041467305,5793.0,3
13265,0,0.005044728354674254,-0.005044728354674254,0.004784688995215311,1635.0,3
13267,0,0.15106988693430454,-0.15106988693430454,0.34800637958532693,24309.0,3
13271,0,0.2025446378112429,-0.2025446378112429,0.42647527910685806,12619.0,3
13273,0,0.1220348023472797,-0.1220348023472797,0.28708133971291866,9004.0,3
13275,0,0.4807744711370275,-0.4807744711370275,0.7588516746411483,45665.0,3
13293,1,0.4881684396731642,0.5118315603268357,0.7802232854864434,27638.0,3
13277,1,0.6192235500413992,0.3807764499586008,0.6535885167464115,41247.0,3
13279,0,0.4998501734196262,-0.4998501734196262,0.7712918660287081,26946.0,3
13281,0,0.2003792889361883,-0.2003792889361883,0.42392344497607654,12546.0,3
13283,0,0.043935392922887125,-0.043935392922887125,0.10207336523125997,6411.0,3
13285,0,0.6075496142459705,-0.6075496142459705,0.8602870813397129,69527.0,3
13287,0,0.09398259433105385,-0.09398259433105385,0.22743221690590112,8894.0,3
13289,0,0.022844349875131842,-0.022844349875131842,0.047208931419457735,7955.0,3
13291,0,0.5879112373565905,-0.5879112373565905,0.8456140350877193,24880.0,3
13295,0,0.3077851045984357,-0.3077851045984357,0.5763955342902711,68065.0,3
13297,0,0.5617022174893542,-0.5617022174893542,0.8245614035087719,97752.0,3
13299,0,0.5533465655809297,-0.5533465655809297,0.8181818181818182,35917.0,3
13303,0,0.11902353634370791,-0.11902353634370791,0.27974481658692185,19975.0,3
13305,0,0.36843099781073824,-0.36843099781073824,0.6427432216905901,30277.0,3
13307,0,0.03663508913492778,-0.03663508913492778,0.08389154704944178,2354.0,3
13309,0,0.008399573651785203,-0.008399573651785203,0.012440191387559809,7550.0,3
13313,0,0.6887002240725411,-0.6887002240725411,0.9125996810207336,103033.0,3
13315,0,0.050826545872431086,-0.050826545872431086,0.11866028708133972,8839.0,3
13317,0,0.08621221035144036,-0.08621221035144036,0.20669856459330144,9610.0,3
13319,0,0.046069715624566375,-0.046069715624566375,0.10526315789473684,8852.0,3
13321,0,0.2611707622058129,-0.2611707622058129,0.5141945773524721,20706.0,3
15001,0,0.2941397570092278,-0.2941397570092278,0.560127591706539,202163.0,9
15003,0,0.781292116301502,-0.781292116301502,0.959170653907496,1010100.0,9
15005,0,0.024562518427073365,-0.024562518427073365,0.052312599681020734,50.0,9
15007,0,0.38419729187661394,-0.38419729187661394,0.6586921850079744,73511.0,9
16009,0,0.29957004250858565,-0.29957004250858565,0.5687400318979267,9731.0,8
15009,0,0.4036993208895433,-0.4036993208895433,0.6829346092503987,164765.0,9
16011,0,0.5482322088226818,-0.5482322088226818,0.8127591706539075,48253.0,8
16001,0,0.8708985977403465,-0.8708985977403465,0.9840510366826156,497494.0,8
16003,0,0.016978152547376394,-0.016978152547376394,0.03125996810207336,4464.0,8
16005,0,0.7972852808158243,-0.7972852808158243,0.9655502392344497,87434.0,8
16013,0,0.3105630362749444,-0.3105630362749444,0.5802232854864434,24248.0,8
16015,0,0.06059214460771109,-0.06059214460771109,0.14290271132376395,7809.0,8
16017,0,0.5760045122804138,-0.5760045122804138,0.8363636363636363,47976.0,8
16019,0,0.8031675401638521,-0.8031675401638521,0.968421052631579,124490.0,8
16021,0,0.49514638462049426,-0.49514638462049426,0.7677830940988836,12335.0,8
16023,0,0.06109474659166994,-0.06109474659166994,0.14385964912280702,2605.0,8
16025,0,0.03329483839895252,-0.03329483839895252,0.07368421052631578,1133.0,8
16027,0,0.7708130855443875,-0.7708130855443875,0.9556618819776714,235006.0,8
16031,1,0.5223163647992481,0.47768363520075185,0.7543859649122807,24859.0,8
16033,0,0.028887805564275216,-0.028887805564275216,0.06283891547049442,756.0,8
16035,0,0.22493002437917878,-0.22493002437917878,0.4609250398724083,8810.0,8
16037,0,0.02660241058060019,-0.02660241058060019,0.05709728867623604,4344.0,8
16063,0,0.0627974635425625,-0.0627974635425625,0.14864433811802233,5203.0,8
16039,0,0.6470404512140662,-0.6470404512140662,0.8883572567783095,28752.0,8
16041,0,0.44435095501464256,-0.44435095501464256,0.7199362041467304,14376.0,8
16043,0,0.24786916218448318,-0.24786916218448318,0.49409888357256776,13519.0,8
16045,0,0.4668348586323762,-0.4668348586323762,0.7432216905901117,19250.0,8
16047,0,0.4095517396134133,-0.4095517396134133,0.6880382775119617,15520.0,8
16049,0,0.1996366740360197,-0.1996366740360197,0.4229665071770335,16787.0,8
16051,0,0.5131133791859741,-0.5131133791859741,0.7824561403508772,31383.0,8
16053,0,0.42272213119427826,-0.42272213119427826,0.7014354066985646,24474.0,8
16055,0,0.7695813867729868,-0.7695813867729868,0.9553429027113237,173396.0,8
16057,0,0.5799818037635874,-0.5799818037635874,0.8401913875598086,39872.0,8
16059,0,0.1461407433540585,-0.1461407433540585,0.34035087719298246,8043.0,8
16061,0,0.13320416524172393,-0.13320416524172393,0.3116427432216906,3630.0,8
16065,0,0.8080222481165843,-0.8080222481165843,0.9696969696969697,52487.0,8
16067,0,0.4193407547026073,-0.4193407547026073,0.6963317384370016,21626.0,8
16069,0,0.6239399459414424,-0.6239399459414424,0.8746411483253589,42200.0,8
16071,0,0.3062581754049538,-0.3062581754049538,0.5754385964912281,4572.0,8
16073,0,0.21774591912666186,-0.21774591912666186,0.4481658692185008,12043.0,8
16075,0,0.38910953904112905,-0.38910953904112905,0.6641148325358852,25571.0,8
16077,0,0.2371629278960308,-0.2371629278960308,0.4800637958532695,7918.0,8
16079,0,0.4152384383634595,-0.4152384383634595,0.6925039872408294,13399.0,8
16081,0,0.3711105608328839,-0.3711105608328839,0.6465709728867624,11813.0,8
16083,0,0.806265982458891,-0.806265982458891,0.9690590111642743,90592.0,8
16085,0,0.4794486401630555,-0.4794486401630555,0.7569377990430622,11830.0,8
16087,0,0.40568573583807255,-0.40568573583807255,0.6848484848484848,10612.0,8
17001,0,0.6730406305420169,-0.6730406305420169,0.9052631578947369,65583.0,4
17003,0,0.0053277445572122994,-0.0053277445572122994,0.006060606060606061,5261.0,4
17007,0,0.38266871950647013,-0.38266871950647013,0.656140350877193,53459.0,4
17009,0,0.05484781036227071,-0.05484781036227071,0.1317384370015949,6334.0,4
17011,1,0.2445582580591677,0.7554417419408324,0.9483253588516747,33203.0,4
17013,0,0.011921033383003226,-0.011921033383003226,0.019138755980861243,4472.0,4
17015,0,0.0648796101717609,-0.0648796101717609,0.15311004784688995,15594.0,4
17017,0,0.06309778118200032,-0.06309778118200032,0.1492822966507177,12955.0,4
17019,1,0.6513259510473752,0.34867404895262477,0.625518341307815,206525.0,4
17021,0,0.3776847314969218,-0.3776847314969218,0.6523125996810207,33893.0,4
17023,0,0.139092888135085,-0.139092888135085,0.3253588516746411,15467.0,4
17025,0,0.2005839247532571,-0.2005839247532571,0.42488038277511964,13248.0,4
17027,0,0.34098811708965343,-0.34098811708965343,0.6165869218500798,36998.0,4
17029,0,0.2774603179772709,-0.2774603179772709,0.5358851674641149,47076.0,4
17031,1,0.9969538650888612,0.003046134911138809,0.002551834130781499,5225367.0,4
17033,0,0.27406624704240645,-0.27406624704240645,0.5311004784688995,18729.0,4
17035,0,0.15734307903166,-0.15734307903166,0.3575757575757576,10447.0,4
17051,0,0.11961126419389413,-0.11961126419389413,0.2807017543859649,21464.0,4
17037,0,0.41045505393905224,-0.41045505393905224,0.6893141945773524,100686.0,4
17039,0,0.17060248183614218,-0.17060248183614218,0.3827751196172249,15535.0,4
17041,0,0.2114944436389128,-0.2114944436389128,0.43732057416267944,19714.0,4
17053,0,0.24854855231325856,-0.24854855231325856,0.49505582137161086,13484.0,4
17043,1,0.8721656622804118,0.1278343377195882,0.2988835725677831,930559.0,4
17045,1,0.26125912581657745,0.7387408741834225,0.9409888357256778,16852.0,4
17047,0,0.12091935100743069,-0.12091935100743069,0.2838915470494418,6182.0,4
17049,0,0.6085708236031456,-0.6085708236031456,0.8609250398724083,34594.0,4
17055,0,0.4554321774374912,-0.4554321774374912,0.7320574162679426,37810.0,4
17057,0,0.3065479390631486,-0.3065479390631486,0.5757575757575758,33691.0,4
17059,0,0.01811288568032335,-0.01811288568032335,0.03476874003189793,4967.0,4
17061,0,0.22387645175992807,-0.22387645175992807,0.45773524720893144,12015.0,4
46043,0,0.030859594328807565,-0.030859594328807565,0.06889952153110047,2823.0,6
17063,0,0.4025377288874109,-0.4025377288874109,0.6797448165869219,52624.0,4
17065,0,0.1795699587353828,-0.1795699587353828,0.3929824561403509,8008.0,4
17067,0,0.09730677724475682,-0.09730677724475682,0.23253588516746412,17582.0,4
17069,0,0.03625588739867579,-0.03625588739867579,0.08293460925039872,3665.0,4
17073,1,0.3459078702373764,0.6540921297626237,0.8940988835725678,49157.0,4
17075,0,0.13410689582548788,-0.13410689582548788,0.31547049441786285,27043.0,4
17077,0,0.5798144014592764,-0.5798144014592764,0.8398724082934609,53176.0,4
17079,0,0.15437657100336558,-0.15437657100336558,0.3543859649122807,9295.0,4
17081,0,0.3336266381124599,-0.3336266381124599,0.6063795853269538,37043.0,4
17083,0,0.14063778693453619,-0.14063778693453619,0.3282296650717703,21462.0,4
17085,0,0.11541596893935685,-0.11541596893935685,0.271451355661882,21942.0,4
17087,0,0.08507991901388443,-0.08507991901388443,0.20350877192982456,13313.0,4
17089,0,0.6741336138075089,-0.6741336138075089,0.9059011164274322,517254.0,4
17091,0,0.3901675446096962,-0.3901675446096962,0.6660287081339713,107421.0,4
17093,0,0.37115326530259096,-0.37115326530259096,0.6468899521531101,132795.0,4
17095,1,0.31421683059929645,0.6857831694007035,0.9116427432216906,49751.0,4
17097,0,0.8099906729742818,-0.8099906729742818,0.9709728867623605,713159.0,4
17099,1,0.41370925935179137,0.5862907406482086,0.8443381180223285,109495.0,4
17101,0,0.09909304094761022,-0.09909304094761022,0.23604465709728867,15302.0,4
17103,0,0.21848111720222027,-0.21848111720222027,0.44944178628389153,34221.0,4
17105,1,0.27945280999662736,0.7205471900033726,0.9330143540669856,35771.0,4
17107,0,0.22146984470781986,-0.22146984470781986,0.45486443381180225,28027.0,4
17109,0,0.4066526295752595,-0.4066526295752595,0.6861244019138756,27370.0,4
17111,0,0.5131867332183909,-0.5131867332183909,0.7827751196172249,311133.0,4
17113,1,0.4392121743701676,0.5607878256298324,0.8236044657097289,171284.0,4
17115,0,0.5470964696889211,-0.5470964696889211,0.8121212121212121,103542.0,4
